bin,classification,classf,size,completeness,redundancy
GEODES058-bin.68,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__UBA1930;s__,'p__Bacteroidetes',3213446,95.9222769567597,0.862068965517241
GEODES057-bin.22,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella_B;s__,'p__Bacteroidetes',3831065,98.2594417077176,1.23152709359606
GEODES058-bin.87,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella_B;s__,'p__Bacteroidetes',3697440,98.5221674876847,0.985221674876847
GEODES057-bin.32,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__,'c__Gammaproteobacteria',2712509,92.3460144927536,3.60651023694502
GEODES057-bin.46,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__,'c__Gammaproteobacteria',2988498,89.3956320450886,2.51811594202899
GEODES058-bin.70,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__UBA6136;s__,'c__Gammaproteobacteria',2326746,94.9098904267589,0.439734717416378
GEODES058-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__,'o__Burkholderiales',3066649,86.5266666666667,9.67333333333333
GEODES058-bin.137,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Curvibacter;s__,'o__Burkholderiales',1820931,83.2977303070761,1.93591455273698
GEODES058-bin.96,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnohabitans;s__,'o__Burkholderiales',2713563,76.5303884711779,1.57710280373832
GEODES058-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnohabitans;s__,'o__Burkholderiales',2209404,75.7821539830886,1.45638629283489
GEODES058-bin.49,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__SCGC-AAA027-K21;s__,'c__Betaproteobacteria',2562095,78.194073838066,0.720303919356052
GEODES057-bin.144,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus_A;s__,'c__Betaproteobacteria',1387311,92.2161172161172,0.735992402659069
GEODES058-bin.82,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__,'o__Rhizobiales',4987058,85.7147737320151,1.72413793103448
GEODES057-bin.42,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Alsobacter;s__,'k__Bacteria',2345476,78.0407523510972,4.31034482758621
GEODES057-bin.96,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Alsobacter;s__,'o__Rhizobiales',2288011,80.6963131804904,2.33893216488153
GEODES058-bin.133,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__28-YEA-48;s__,'o__Rhizobiales',2107908,84.8484848484849,0.574712643678161
GEODES057-bin.26,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA1301;f__UBA1301;g__UBA6038;s__,'c__Alphaproteobacteria',2048279,87.1159420289855,2.16356107660456
GEODES057-bin.95,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__,'o__Sphingomonadales',3875242,99.8179749715586,0.450999512432959
GEODES058-bin.65,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__70-18;s__,'o__Rhodospirillales',5704575,99.5024875621891,0
GEODES057-bin.136,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__;s__,'o__Rickettsiales',1305349,87.3474077265546,7.18799368088468
GEODES058-bin.56,d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia;o__UBA1018;f__UBA1018;g__;s__,'k__Bacteria',1865022,85.6584821428571,0
GEODES058-bin.86,d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__,'k__Bacteria',2754370,91.6630747126437,0
