genome,length,breadth,coverage,reads
3300020569-bin.10,2480291,0.061700421442483964,0.0673349844094988,859
3300020569-bin.8,1917646,0.18423004037241492,0.2538199580880521,2539
3300020570-bin.4,1660798,0.9273355338819049,3.1720645903872757,27125
3300020572-bin.32,1326201,0.45315076673897847,0.6486900474841296,4503
3300020572-bin.37,2938332,0.0032130474024038127,0.005924135850940976,93
3300020573-bin.11,1457006,0.1452718794569137,0.24405125914263362,1928
3300020573-bin.18,3479868,0.9153634563150097,3.614349141395273,64783
3300020575-bin.17,979260,0.9395288278904479,4.02564107631875,20877
3300020575-bin.25,1872784,0.3427271911763449,0.4652871980894291,4507
3300021108-bin.1,2974610,0.0019081493036061871,0.002641296708079043,41
3300021140-bin.2,1811203,0.06392049924828967,0.07520135530277697,718
3300021140-bin.22,2658358,0.1939039060954168,0.2489582279930517,3483
3300021140-bin.31,1894949,0.5694063534163716,0.9622706940494287,9636
3300021140-bin.33,1172618,0.5328828314080118,0.9890420428435857,6133
3300021140-bin.34,1682713,0.9521766338050517,4.39232458820033,39056
3300021140-bin.57,1350024,0.5157619420099199,0.8043840967980417,5685
3300021141-bin.17,3723396,0.002868886360730903,0.003928215917807024,79
3300021141-bin.24,1339146,0.6110237419967651,1.2989244134774884,9016
3300021141-bin.35,1078250,0.9715956410850916,4.9203005797906805,27829
3300021141-bin.52,5723746,0.009809135485746572,0.022377489143328492,685
3300021141-bin.54,2721258,0.003651987426403524,0.0048338882133014205,85
