genome,length,breadth,coverage,reads
3300020547-bin.20,2389223,0.22009540340102202,0.7269775878250764,9303
3300020547-bin.4,1279585,0.00968126384726298,0.02536957173748012,179
3300020547-bin.9,3685659,0.00031337679367516094,0.0006146179267411879,12
3300020548-bin.13,1400347,0.004712403425722339,0.04604597005408089,346
3300020548-bin.16,3959933,0.004260173088787109,0.004305328980995259,91
3300020548-bin.2,4352364,0.005022098335525246,0.0053684550276455745,122
3300020548-bin.6,836275,0.9998947714567576,80.27356422905268,351854
3300020549-bin.11,2823801,0.08474464029157862,0.20440959067402095,3120
3300020551-bin.8,3712937,0.7425213516954368,2.573676147403979,51241
3300020552-bin.15,1237357,0.7426062163142892,1.5757876198445713,9895
3300020553-bin.6,3312638,0.006215891986990429,0.016044548676285186,285
3300020555-bin.16,4405293,0.0068136217046176045,0.008207990943289582,190
3300020555-bin.7,5011034,0.0072290469392145415,0.008119366603766952,216
3300020556-bin.9,1216607,0.9819530875623763,6.248562973986093,39933
3300020557-bin.14,1790125,0.011861182878290622,0.021126109006200187,211
3300020557-bin.24,1191111,0.9994475745753334,32.62615929236823,210215
3300020557-bin.7,1997574,0.7634100163498323,1.654200378566332,17039
3300020558-bin.18,831182,0.5561958752716012,4.369600966124856,19218
3300020558-bin.22,1903551,0.9469029198587272,4.089205443678947,41084
3300020558-bin.31,2346779,0.047657661842039664,0.054845870902332935,688
3300020560-bin.28,1013543,0.975953659588197,5.66536820077905,30008
3300020560-bin.30,1063131,0.9971809682908315,23.548195881209367,132639
3300020562-bin.12,1753974,0.5747417008461927,1.2393782980463794,11398
3300020562-bin.13,1336106,0.9973834411341616,11.131681724197785,79476
3300020562-bin.20,2423354,0.9085123345578071,3.1674965177449868,39380
3300020562-bin.25,2270258,0.1241894093094265,0.16571377289061065,1984
3300020562-bin.31,2425552,0.7314965830458386,1.5320075693605533,19300
3300020562-bin.36,3656038,0.0793399849782743,0.08704454645150538,1654
3300020562-bin.39,2066301,0.995948799327881,9.719717270003978,105434
3300020562-bin.44,1976431,0.7365063591898731,1.523540258361744,15504
3300020562-bin.5,2248693,0.4541206825475954,0.6474445705830033,7773
3300020563-bin.20,2115286,0.4307119699180158,0.5955676967720114,6706
3300020564-bin.6,4099214,0.05887153000550837,0.06480656340865192,1410
3300020566-bin.10,3811262,0.0010896653129593295,0.0013308909999123649,25
3300020566-bin.16,1947691,0.004257348829973543,0.0071884430650098,77
3300020566-bin.3,1470926,0.0002406647241261627,0.0003317790453972532,3
3300020568-bin.14,1134331,0.9960126277074328,12.952677148801364,76702
3300020568-bin.25,1889639,0.001148896694024626,0.008792989086081521,91
3300020568-bin.4,994173,0.9432271848058638,3.7940031798211145,19670
3300020569-bin.10,2480291,0.0031758370288002494,0.00518710977514574,77
3300020569-bin.8,1917646,0.01581991671038346,0.03052007977906168,314
3300020570-bin.4,1660798,0.022445234158518977,0.04030535014667708,352
3300020572-bin.32,1326201,0.9969054464594733,11.094098896168529,78640
3300020572-bin.37,2938332,0.4540593098397322,0.6570971255344097,9934
3300020573-bin.11,1457006,0.5543889318232046,1.4270380430073106,11051
3300020573-bin.18,3479868,0.7663713106359207,1.8731052599203302,32966
3300020575-bin.17,979260,0.9916110123971162,7.099279096396359,36397
3300020575-bin.25,1872784,0.9480612820271852,4.114142322608534,40688
3300021108-bin.1,2974610,0.0069656190223256155,0.01093937170245579,180
3300021140-bin.2,1811203,0.06661925802905583,0.13023953117297626,1270
3300021140-bin.22,2658358,0.9157536343863393,2.928564064439665,40906
3300021140-bin.31,1894949,0.8908471943044377,2.7000384185753274,26518
3300021140-bin.33,1172618,0.9940176596299903,8.937211597288034,54707
3300021140-bin.34,1682713,0.943815136627577,4.1237378378372895,36087
3300021140-bin.57,1350024,0.8162891918958478,1.9974796942515987,14307
3300021141-bin.17,3723396,0.030095912441223012,0.03383916713178505,655
3300021141-bin.24,1339146,0.9584653204355612,5.6363890643261465,38993
3300021141-bin.35,1078250,0.9889914212844888,8.216145787521354,46072
3300021141-bin.52,5723746,0.21358809423059655,0.25105386126183965,7593
3300021141-bin.54,2721258,0.6583216291876771,1.211157836416344,17403
