genome,length,breadth,coverage,reads
3300020547-bin.20,2389223,0.08563244201148239,0.09838999342610637,1210
3300020547-bin.4,1279585,0.9742291446054776,4.8260672706001175,31095
3300020547-bin.9,3685659,0.006722542698605595,0.008133295194018791,158
3300020548-bin.13,1400347,0.07976237318321816,0.11465447899461352,809
3300020548-bin.16,3959933,0.15845773148182052,0.2178545045870086,4472
3300020548-bin.2,4352364,0.007197467858846365,0.0075516427476846806,166
3300020548-bin.6,836275,0.9996185465307464,46.55561173960956,198794
3300020549-bin.11,2823801,0.14407141296429882,0.16797711014759886,2461
3300020551-bin.8,3712937,0.1248033564803281,0.14848703438817928,2894
3300020552-bin.15,1237357,0.1209731710411789,0.1419099989560661,882
3300020553-bin.6,3312638,0.07898025682250823,0.09841446459116025,1644
3300020555-bin.16,4405293,0.9859155792815597,7.835441221548168,173775
3300020555-bin.7,5011034,0.03593250414984213,0.039915353640708987,1008
3300020556-bin.9,1216607,0.9965592833182778,13.49095784570942,82368
3300020557-bin.14,1790125,0.3077751553662454,0.39541895454406834,3598
3300020557-bin.24,1191111,0.9970069959894586,13.22779184163189,81207
3300020557-bin.7,1997574,0.4205856704182173,0.583884697612849,5857
3300020558-bin.18,831182,0.9979847975533638,12.277579544728114,52256
3300020558-bin.22,1903551,0.9871666164972728,5.827377191104736,55559
3300020558-bin.31,2346779,0.9972651877317804,7.752542511860257,93786
3300020560-bin.28,1013543,0.7883266916154519,1.8561134984693095,9496
3300020560-bin.30,1063131,0.18544469119986154,0.21826694186252044,1173
3300020562-bin.12,1753974,0.2533988531186893,0.6101662104677789,5476
3300020562-bin.13,1336106,0.17707801626517655,0.2083244583398098,1414
3300020562-bin.20,2423354,0.7648152106543246,1.6515416330444332,20816
3300020562-bin.25,2270258,0.04962431582665935,0.12116150186845978,1418
3300020562-bin.31,2425552,0.8492417396122615,2.5328814631822985,31133
3300020562-bin.36,3656038,0.04035598098269219,0.042655040016766975,789
3300020562-bin.39,2066301,0.5587578963568232,0.9658183029101225,10069
3300020562-bin.44,1976431,0.02065237794792735,0.024857902508699528,244
3300020562-bin.5,2248693,0.1515787170591984,0.1772769529884746,2031
3300020563-bin.20,2115286,0.7033313698478598,1.3322655564727512,14404
3300020564-bin.6,4099214,0.6374900163787497,1.15728872714573,24366
3300020566-bin.10,3811262,0.3460271164774293,0.4513343303709667,8541
3300020566-bin.16,1947691,0.9551951515923214,3.7725413553934373,37499
3300020566-bin.3,1470926,0.022080648516648697,0.02349150438505064,175
3300020568-bin.14,1134331,0.9944293156054097,10.581967936267986,61126
3300020568-bin.25,1889639,0.029990384406757057,0.03771024187273653,365
3300020568-bin.4,994173,0.9535272030119506,4.145959249828952,20846
3300020569-bin.10,2480291,0.0030298864125217566,0.0056739445751001006,79
3300020569-bin.8,1917646,0.003940247574369826,0.00462659908563207,43
3300020570-bin.4,1660798,0.03372776219624542,0.040806629146715005,350
3300020572-bin.32,1326201,0.17047566696149377,0.19565625907618678,1300
3300020572-bin.37,2938332,0.029951686875410947,0.0340195980799817,500
3300020573-bin.11,1457006,0.11019034925044921,0.1601284178525442,1196
3300020573-bin.18,3479868,0.9835306971413859,17.81422663639917,309794
3300020575-bin.17,979260,0.994367175213937,9.193043113408093,45246
3300020575-bin.25,1872784,0.9631820861348666,4.836416263946883,45443
3300021108-bin.1,2974610,0.03418666648737145,0.06539954301434232,1012
3300021140-bin.2,1811203,0.02069398074097713,0.022862788281695096,210
3300021140-bin.22,2658358,0.9820313893012153,5.267436387564353,70708
3300021140-bin.31,1894949,0.9082455517272496,2.82828813386661,27123
3300021140-bin.33,1172618,0.9526205465036355,3.6938603745297276,21816
3300021140-bin.34,1682713,0.971685011050607,5.6891678523051175,48291
3300021140-bin.57,1350024,0.7446519469283509,1.5136631467773745,10307
3300021141-bin.17,3723396,0.007456633675279234,0.007790818043817792,146
3300021141-bin.24,1339146,0.24878467321711,0.4059136306131715,2719
3300021141-bin.35,1078250,0.12892742870391838,0.24128200326572222,1319
3300021141-bin.52,5723746,0.007469933152169925,0.008745427270135782,256
3300021141-bin.54,2721258,0.00549562004043718,0.007687645068873441,106
