genome,length,breadth,coverage,reads
3300020556-bin.9,1216607,0.9538725323789852,3.9584338524124063,25292
3300020557-bin.14,1790125,0.0023696669227009286,0.004376405019703317,45
3300020557-bin.24,1191111,0.9932155777253338,8.467034663610868,54248
3300020557-bin.7,1997574,0.15156234512463618,0.24361322060737128,2529
3300020558-bin.18,831182,0.7333460060492166,6.650023065124898,29963
3300020558-bin.22,1903551,0.9623135918081522,4.778690739995637,46978
3300020558-bin.31,2346779,0.031086011933803736,0.034527041699961535,438
3300020560-bin.28,1013543,0.8122427958162604,2.8720188159881905,14977
3300020560-bin.30,1063131,0.9915805295866643,12.792886508975005,70317
3300020562-bin.12,1753974,0.932410058529944,4.2489144850448195,39563
3300020562-bin.13,1336106,0.9877629469518137,6.394931214350736,44909
3300020562-bin.20,2423354,0.9563551177417744,5.7183712029099745,72926
3300020562-bin.25,2270258,0.16738494039003496,0.23586308756456867,2859
3300020562-bin.31,2425552,0.8985274279834033,2.97754563319951,38097
3300020562-bin.36,3656038,0.767121129484978,1.924540091076481,36650
3300020562-bin.39,2066301,0.902531141397115,4.091223097018149,44561
3300020562-bin.44,1976431,0.9027590641919703,2.8471704712805552,29176
3300020562-bin.5,2248693,0.5411650234158242,0.850477948185453,10269
3300020563-bin.20,2115286,0.024376845495124536,0.02820768275645222,331
3300020564-bin.6,4099214,0.0008733381570222975,0.0011765427270405986,29
3300020566-bin.10,3811262,0.0008327950164538676,0.0008545958630196508,17
3300020566-bin.16,1947691,0.005846923356939063,0.010696689282670608,111
3300020566-bin.3,1470926,0.0007485080826635738,0.0013522813402142596,11
3300020568-bin.14,1134331,0.9974998479279857,15.047722862352721,90693
3300020568-bin.25,1889639,0.0026925777886675707,0.016796849065294852,176
3300020568-bin.4,994173,0.9913656878631787,10.20161561680864,52402
3300020569-bin.10,2480291,0.0011470428268295938,0.0032145495710019507,48
3300020569-bin.8,1917646,0.0028185598384686227,0.00455233473351286,43
3300020570-bin.4,1660798,0.008799986512507843,0.02370216751696503,210
3300020572-bin.32,1326201,0.9961830823532782,7.029202283192063,48844
3300020572-bin.37,2938332,0.9985420299680227,9.462922756262014,145025
3300020573-bin.11,1457006,0.17724154876507028,0.24272818323034293,1882
3300020573-bin.18,3479868,0.0486366149520614,0.05284292251378785,960
3300020575-bin.17,979260,0.9920276535343014,6.663997647523741,34235
3300020575-bin.25,1872784,0.9671131321070663,4.89076433782187,47202
3300021108-bin.1,2974610,0.017536416538638678,0.029068231161801964,476
3300021140-bin.2,1811203,0.0021494001500660057,0.006741772722889151,67
3300021140-bin.22,2658358,0.9268202401632888,3.160023090292593,43954
3300021140-bin.31,1894949,0.9119971038798406,2.8931083071758654,28908
3300021140-bin.33,1172618,0.9780150057392945,5.1885696730201145,31794
3300021140-bin.34,1682713,0.8425150337579849,2.648089473797014,23544
3300021140-bin.57,1350024,0.23905056502699212,0.29402316918790333,2089
3300021141-bin.17,3723396,0.025660714036325978,0.028651042908228407,549
3300021141-bin.24,1339146,0.3202160182683591,0.5111930286319731,3566
3300021141-bin.35,1078250,0.9693308601901229,4.373353878380061,24516
3300021141-bin.52,5723746,0.00030749093338523406,0.0003140563822259058,9
3300021141-bin.54,2721258,0.07652967855308096,0.11327999897654317,1653
