genome,length,breadth,coverage,reads
3300020562-bin.12,1753974,0.16525843598593823,0.27182661396978175,2674
3300020562-bin.13,1336106,0.022801334624648045,0.026410012792691374,201
3300020562-bin.20,2423354,0.7437609197830775,1.584236652370191,20465
3300020562-bin.25,2270258,0.020640385365892334,0.03073324504664668,398
3300020562-bin.31,2425552,0.10996713325461585,0.12211094647860286,1651
3300020562-bin.36,3656038,0.0013440779335444544,0.0013775764960487012,29
3300020562-bin.39,2066301,0.6683547072764326,1.233940834988524,14146
3300020562-bin.44,1976431,0.004213655827094394,0.004828143329512389,54
3300020562-bin.5,2248693,0.0021723730184600564,0.003107848224678069,39
3300020563-bin.20,2115286,0.005397851638029089,0.006381490059888495,72
3300020564-bin.6,4099214,0.39322904342149495,0.5471475819248172,12210
3300020566-bin.10,3811262,0.40801052249884684,0.5602227595720167,11577
3300020566-bin.16,1947691,0.009587249722876987,0.013202252819776852,144
3300020566-bin.3,1470926,0.06734329259255734,0.07598309338205458,604
3300020568-bin.14,1134331,0.9845865095814185,5.513322306005479,34704
3300020568-bin.25,1889639,0.07642094601138101,0.08753614861435015,919
3300020568-bin.4,994173,0.9456915446305623,3.7329639340344203,19414
3300020569-bin.10,2480291,0.002952072962406427,0.004479891744418698,65
3300020569-bin.8,1917646,0.005575064427949684,0.0058692692415205925,66
3300020570-bin.4,1660798,0.501941837598552,0.7692204950997947,6763
3300020572-bin.32,1326201,0.02185566139672644,0.02295265750355052,170
3300020572-bin.37,2938332,0.006299152035916976,0.008211291003875054,139
3300020573-bin.11,1457006,0.061496658215546125,0.0838169101645518,693
3300020573-bin.18,3479868,0.9914801366028826,19.38172045252501,354454
3300020575-bin.17,979260,0.6312756571288524,1.1346270113059647,6282
3300020575-bin.25,1872784,0.1501951105947082,0.17481885230334254,1822
3300021108-bin.1,2974610,0.0036824995545634556,0.005359938471750314,91
3300021140-bin.2,1811203,0.002013578820264763,0.0021893103249765486,23
3300021140-bin.22,2658358,0.9425927583869441,3.3036959278707365,47872
3300021140-bin.31,1894949,0.09549597377027033,0.10808740420202155,1151
3300021140-bin.33,1172618,0.2855925800217974,0.3740886100929731,2481
3300021140-bin.34,1682713,0.8778371593967599,2.666147893773838,24735
3300021140-bin.57,1350024,0.517985606181816,0.778724792322714,5852
3300021141-bin.17,3723396,0.006277602489770092,0.007296971012341153,143
3300021141-bin.24,1339146,0.08593685826638768,0.1415907297147219,1053
3300021141-bin.35,1078250,0.272397866913981,0.40946162020630456,2510
3300021141-bin.52,5723746,0.007917891534669777,0.01062351987212099,339
3300021141-bin.54,2721258,0.0005824512045531883,0.000644870262240846,12
