genome,length,breadth,coverage,reads
3300020540-bin.20,900323,0.7038762755144543,1.3782086074401412,6367
3300020540-bin.4,1192163,0.006894191482205034,0.007113201856088891,44
3300020542-bin.8,4789593,0.28306956353076346,0.3740115268541488,9256
3300020543-bin.11,2546855,0.018521666918611384,0.020099609400124674,262
3300020544-bin.10,1670847,0.46490253147056554,0.7202333063304242,6185
3300020544-bin.2,1167181,0.9724978388099189,4.77378559097766,28572
3300020544-bin.4,1837905,0.03967125613130167,0.055674275571435665,520
3300020544-bin.7,6185992,0.08116079037929567,0.08834419033556795,2807
3300020546-bin.10,2648679,0.8218900818105931,1.9254596982838446,26196
3300020546-bin.16,2792585,0.6227563350802213,1.0688937952674125,15824
3300020546-bin.23,1278754,0.5938476047777759,1.00119186303827,6473
3300020547-bin.20,2389223,0.6567009441981766,1.3016262358599935,16220
3300020547-bin.4,1279585,0.9963253711164166,11.938979832987181,77367
3300020547-bin.9,3685659,0.012687825976304374,0.015965039473037988,305
3300020548-bin.13,1400347,0.3460170943344757,0.47432775609139494,3347
3300020548-bin.16,3959933,0.16122217219331741,0.2772509845027229,5752
3300020548-bin.2,4352364,0.7233011760964846,1.514069486813011,33999
3300020548-bin.6,836275,0.9974804938566859,16.834624420927454,73331
3300020549-bin.11,2823801,0.7424903525425481,1.831674307814129,26929
3300020551-bin.8,3712937,0.19802032730423383,0.2572409883533483,5038
3300020552-bin.15,1237357,0.048495300871130964,0.05415618944859891,341
3300020553-bin.6,3312638,0.12267111589011537,0.142865146501318,2470
3300020555-bin.16,4405293,0.366989891478274,0.49693720978544215,11188
3300020555-bin.7,5011034,0.3263969073049594,0.4339916272228674,11096
3300020556-bin.9,1216607,0.5390984927753991,0.9617357272509036,6002
3300020557-bin.14,1790125,0.7662124153341248,1.6168394483875255,14890
3300020557-bin.24,1191111,0.9907724804825075,6.819446465109632,43116
3300020557-bin.7,1997574,0.03771925345444024,0.04056632184589867,413
3300020558-bin.18,831182,0.8539958757528435,3.093552239722225,13438
3300020558-bin.22,1903551,0.09849906832020787,0.11252919917800529,1106
3300020558-bin.31,2346779,0.00409838335863752,0.005447158871493822,71
3300020560-bin.28,1013543,0.5938672557553059,1.0069043828085045,5196
3300020560-bin.30,1063131,0.04868355828209318,0.0521251306246899,280
3300020562-bin.12,1753974,0.09273911699945381,0.12729976315272695,1168
3300020562-bin.13,1336106,0.022998175294475138,0.028742806426774896,210
3300020562-bin.20,2423354,0.015910180683465974,0.016950133245793798,216
3300020562-bin.25,2270258,0.009452229658479345,0.013366729316808488,158
3300020562-bin.31,2425552,0.050612396683311675,0.05410774517420527,686
3300020562-bin.39,2066301,0.09423070501345157,0.10512235910080375,1129
3300020562-bin.44,1976431,0.005683476933927873,0.0061255564165812034,62
3300020562-bin.5,2248693,0.0031920764639726275,0.0037650670714313604,48
3300020563-bin.20,2115286,0.031897814290833486,0.03336528080473752,367
3300020564-bin.6,4099214,0.1908463427379005,0.23069135987017828,4906
3300020566-bin.10,3811262,0.5508086297924415,0.856789698503174,16509
3300020566-bin.16,1947691,0.08953884368721733,0.09911022760369428,996
3300020566-bin.3,1470926,0.7163181560459194,1.550245826719501,11609
3300020568-bin.14,1134331,0.980236809185326,5.747358296632903,33618
3300020568-bin.25,1889639,0.8270002894732803,2.114819587588687,20520
3300020568-bin.4,994173,0.7967456368257838,1.832012322687639,9271
3300020569-bin.10,2480291,0.008684464847068349,0.010673773760650257,137
3300020569-bin.8,1917646,0.005273653218581532,0.005579486447790678,57
3300020570-bin.4,1660798,0.7577935426222816,1.6656052764200218,13958
3300020572-bin.32,1326201,0.018860640280017885,0.020738235494991337,145
3300020572-bin.37,2938332,0.005122293872850311,0.005893286076863778,91
3300020573-bin.11,1457006,0.04938003000673985,0.06281280818095668,477
3300020573-bin.18,3479868,0.8512791289784555,2.7121484393468003,47713
3300020575-bin.17,979260,0.7218675326266772,1.521617705235198,7623
3300020575-bin.25,1872784,0.08786117352561748,0.09487404320558172,906
3300021108-bin.1,2974610,0.0007799341762449531,0.0008912763907971131,15
3300021140-bin.2,1811203,0.00030366557475887575,0.0003127866584905171,3
3300021140-bin.22,2658358,0.014544692626049615,0.015091653105872804,210
3300021140-bin.31,1894949,0.158887653440805,0.18096153597804002,1762
3300021140-bin.33,1172618,0.3162862927227793,0.42191602006312806,2543
3300021140-bin.34,1682713,0.6629437105436281,1.2329004071047596,10612
3300021140-bin.57,1350024,0.07295129568066938,0.08035806562412222,558
3300021141-bin.17,3723396,0.007824845920229811,0.008889339928873804,169
3300021141-bin.24,1339146,0.11046965752800665,0.15186387528811723,1039
3300021141-bin.35,1078250,0.05572548110364016,0.11767477516693121,655
3300021141-bin.52,5723746,0.010695967291350804,0.014335923890978666,427
3300021141-bin.54,2721258,0.0006831399301352536,0.0006863210616738655,11
