genome,length,breadth,coverage,reads
3300020540-bin.12,2304448,0.08381052642541728,0.09175779550005865,1071
3300020540-bin.20,900323,0.9969166621312573,11.547892265126514,54398
3300020540-bin.4,1192163,0.19639512382115532,0.2486085458485156,1549
3300020542-bin.8,4789593,0.2273877968336767,0.28544732324582606,7208
3300020543-bin.11,2546855,0.10575121080705419,0.12051135090226915,1610
3300020544-bin.10,1670847,0.7960896479450242,1.9600607881474466,17087
3300020544-bin.2,1167181,0.5947158152848615,0.9978859787311738,6047
3300020544-bin.4,1837905,0.28821293810071796,0.39129310291204267,3703
3300020544-bin.7,6185992,0.60622370672319,1.0365493784901438,32978
3300020546-bin.10,2648679,0.16999341936112303,0.20093960583488238,2774
3300020546-bin.16,2792585,0.9055219447214677,2.9575053402469016,43452
3300020546-bin.23,1278754,0.8704825165747282,2.48388631316848,16270
3300020547-bin.20,2389223,0.814950718287912,1.9980348844060725,25150
3300020547-bin.4,1279585,0.3961002981435387,0.5511086079842683,3631
3300020547-bin.9,3685659,0.005633456594872179,0.006581989379944183,134
3300020548-bin.13,1400347,0.2655548946082649,0.343176820162814,2481
3300020548-bin.16,3959933,0.09999032811918787,0.1549147912590147,3220
3300020548-bin.2,4352364,0.5194609182504036,0.8159350009493822,18379
3300020548-bin.6,836275,0.9994905981883949,35.3127620730561,155661
3300020549-bin.11,2823801,0.9863666030290378,6.724287233971052,99299
3300020551-bin.8,3712937,0.5459139220514649,1.0198390754065128,20064
3300020552-bin.15,1237357,0.2555066969354843,0.31612866351220825,2029
3300020553-bin.6,3312638,0.7567847739475306,1.5818611758715622,27364
3300020555-bin.16,4405293,0.004616265024823547,0.007997341302919622,178
3300020555-bin.7,5011034,0.626265158049217,1.1261663522369738,29156
3300020556-bin.9,1216607,0.8206742193658264,2.241170275409732,14182
3300020557-bin.14,1790125,0.17739710914042314,0.20320509872916542,1909
3300020557-bin.24,1191111,0.9958148316991448,9.090586295013317,57159
3300020557-bin.7,1997574,0.653491184807171,1.1632285949985224,12095
3300020558-bin.18,831182,0.3828728244836871,1.9260727726650844,8548
3300020558-bin.22,1903551,0.21154568488052067,0.26073595982399744,2557
3300020558-bin.31,2346779,0.003995263294924661,0.006037517806527586,75
3300020560-bin.28,1013543,0.324577250299198,0.4326838079979684,2246
3300020560-bin.30,1063131,0.5818191737424645,0.9634133008033258,5267
3300020562-bin.12,1753974,0.28323737980152497,0.4676655454218741,4313
3300020562-bin.13,1336106,0.27670633916770077,0.3506072455550831,2461
3300020562-bin.20,2423354,0.1053651261846185,0.11598190157136463,1466
3300020562-bin.25,2270258,0.014263577091238088,0.0210313909830059,259
3300020562-bin.31,2425552,0.17547263468274438,0.2054887442325203,2634
3300020562-bin.36,3656038,0.006176358123192374,0.007795722111129755,147
3300020562-bin.39,2066301,0.6415502872040424,1.1668739478034655,12643
3300020562-bin.44,1976431,0.319999534514486,0.42314721797700594,4356
3300020562-bin.5,2248693,0.01915912932534588,0.021695644568320044,265
3300020563-bin.20,2115286,0.013933340456089625,0.015314957458916059,171
3300020564-bin.6,4099214,0.4390892985826063,0.6236997045833099,13248
3300020566-bin.10,3811262,0.05114316465254816,0.06192037840298188,1203
3300020566-bin.16,1947691,0.0031601522007341,0.0043579853708827524,48
3300020566-bin.3,1470926,0.13457984970012088,0.15171866414821547,1152
3300020568-bin.14,1134331,0.9700484250187996,4.571668721117642,27248
3300020568-bin.25,1889639,0.16694246890543643,0.19894935566121463,1941
3300020568-bin.4,994173,0.8947215424277264,2.762793421087676,14144
3300020569-bin.10,2480291,0.1638452907340308,0.19356264777513002,2462
3300020569-bin.8,1917646,0.07792314118455648,0.09046684482953525,908
3300020570-bin.4,1660798,0.9534555075331257,3.7737637854090025,32325
3300020572-bin.32,1326201,0.2608955957656494,0.3226809203496603,2222
3300020572-bin.37,2938332,0.008435057713015412,0.010660812025066297,166
3300020573-bin.11,1457006,0.08939290572585151,0.13364734660896796,1039
3300020573-bin.18,3479868,0.8198083950310759,2.1549815635850194,38897
3300020575-bin.17,979260,0.8698772542532116,2.8515560871297723,14751
3300020575-bin.25,1872784,0.21269884834556468,0.2566765608752434,2463
3300021108-bin.1,2974610,0.0021280100584614454,0.002980571997468643,50
3300021140-bin.2,1811203,0.03809346605543387,0.043290589396733546,417
3300021140-bin.22,2658358,0.15364333923421902,0.18634168259081024,2596
3300021140-bin.31,1894949,0.49442702679597184,0.7586993233885082,7603
3300021140-bin.33,1172618,0.3741431565949013,0.6089266728804779,3766
3300021140-bin.34,1682713,0.8371914877938187,2.245315807006364,19851
3300021140-bin.57,1350024,0.3421539172636931,0.454438496331465,3183
3300021141-bin.17,3723396,0.00372240825311087,0.004319138924685958,84
3300021141-bin.24,1339146,0.3868032313130906,0.6535084058891191,4467
3300021141-bin.35,1078250,0.8832868073266867,2.6373331962751694,14865
3300021141-bin.52,5723746,0.00946844950841634,0.017922804269957647,539
3300021141-bin.54,2721258,0.00513732986728932,0.006322312189802729,90
