genome,length,breadth,coverage,reads
3300020564-bin.6,4099214,0.03187879432496083,0.03736300241069217,794
3300020566-bin.10,3811262,0.11154467995115529,0.12474466955723432,2382
3300020566-bin.16,1947691,0.0023550963679556973,0.002744963098265073,30
3300020566-bin.3,1470926,0.5777020733877843,0.982696235465414,7376
3300020568-bin.14,1134331,0.9988768710367609,30.316423404931193,181004
3300020568-bin.25,1889639,0.7057104558066382,1.3668047741266924,13250
3300020568-bin.4,994173,0.9622329312906305,4.901356479825643,24556
3300020569-bin.10,2480291,0.050446500027617726,0.055581991274282726,704
3300020569-bin.8,1917646,0.26983864592317874,0.3344136280788958,3274
3300020570-bin.4,1660798,0.5848567977562593,0.9839856033466013,8222
3300020572-bin.32,1326201,0.012576524976229093,0.012744211605303568,91
3300020572-bin.37,2938332,0.013356557393786678,0.01620572483022252,250
3300020573-bin.11,1457006,0.08287748986620508,0.10696075142606656,817
3300020573-bin.18,3479868,0.792955364973614,1.9568119913357371,34483
3300020575-bin.17,979260,0.9138094071033229,3.1072332644232175,16023
3300020575-bin.25,1872784,0.10910815128706781,0.12594906812768208,1192
3300021108-bin.1,2974610,0.0012173024362857653,0.0015752382545580765,26
3300021140-bin.2,1811203,0.0018744447751025148,0.0019198494175009645,17
3300021140-bin.22,2658358,0.8269860568064948,2.0037539530950608,27414
3300021140-bin.31,1894949,0.7891120024866105,1.7036736703319983,17180
3300021140-bin.33,1172618,0.224240971910716,0.29168101332704505,1797
3300021140-bin.34,1682713,0.8313770678659997,2.1114058267874443,18805
3300021140-bin.57,1350024,0.7052296848056034,1.3341018992770193,9358
3300021141-bin.17,3723396,0.011184413368870784,0.013067012337556364,251
3300021141-bin.24,1339146,0.09832535063391146,0.17807318656387428,1252
3300021141-bin.35,1078250,0.3553990261998609,0.5412248126804385,3044
3300021141-bin.52,5723746,0.0030095675105079787,0.004263440847497793,127
3300021141-bin.54,2721258,0.0018811152783014327,0.002949988961388777,49
