genome,length,breadth,coverage,reads
3300020557-bin.14,1790125,0.22708916975071572,0.2641843156281937,2552
3300020557-bin.24,1191111,0.9893620325897419,6.363795066071176,41594
3300020557-bin.7,1997574,0.7983343796024578,1.7989925517179424,19351
3300020558-bin.18,831182,0.3520793279931471,1.4022327877711254,6401
3300020558-bin.22,1903551,0.13717362970574468,0.15959457779224553,1604
3300020558-bin.31,2346779,0.0007243971417845481,0.0017181157115446321,26
3300020560-bin.28,1013543,0.2364398945086691,0.28562290633153214,1548
3300020560-bin.30,1063131,0.41979868896683475,0.5800596032410987,3281
3300020562-bin.12,1753974,0.15182323113113422,0.19814886212571617,1929
3300020562-bin.13,1336106,0.12908556656432948,0.14698574494388245,1076
3300020562-bin.20,2423354,0.030900149132153207,0.032913379246385176,438
3300020562-bin.25,2270258,0.007791184966642558,0.010124003639759885,128
3300020562-bin.31,2425552,0.5880203763926727,0.9547812638403299,12620
3300020562-bin.36,3656038,0.0009048045999521887,0.0012956020615935884,25
3300020562-bin.39,2066301,0.36345817961661925,0.48221266026395315,5425
3300020562-bin.44,1976431,0.4815483060122008,0.7062377433976397,7513
3300020562-bin.5,2248693,0.002591727728062479,0.004618449817391437,57
3300020563-bin.20,2115286,0.005006415208156249,0.005571491058401086,65
3300020564-bin.6,4099214,0.1901191301551956,0.22360726493058106,4919
3300020566-bin.10,3811262,0.03313653062948703,0.03679411347492508,745
3300020566-bin.16,1947691,0.0019289507421865173,0.002816729356068288,30
3300020566-bin.3,1470926,0.0601525841544714,0.06456436668168214,506
3300020568-bin.14,1134331,0.9688186252513596,4.351508538306098,26899
3300020568-bin.25,1889639,0.071365483036707,0.07913395858016163,807
3300020568-bin.4,994173,0.8626064075367165,2.272112482396726,12094
3300020569-bin.10,2480291,0.917517339699253,3.2278794308639345,42474
3300020569-bin.8,1917646,0.13164994999076993,0.16551445554033128,1708
3300020570-bin.4,1660798,0.8090044665275368,1.8417942680699457,16397
3300020572-bin.32,1326201,0.12244599423465975,0.13400022403347153,963
3300020572-bin.37,2938332,0.0018850831015691895,0.0027214081562004903,42
3300020573-bin.11,1457006,0.09092275529407566,0.12205848015180175,987
3300020573-bin.18,3479868,0.5195197059198797,0.8267971835460733,15474
3300020575-bin.17,979260,0.6999040091497661,1.7905429850982275,9634
3300020575-bin.25,1872784,0.13288718827157858,0.1502593124619898,1503
3300021108-bin.1,2974610,0.0015928138478657706,0.001781539927303075,34
3300021140-bin.2,1811203,0.03630239128358334,0.040018382488152364,395
3300021140-bin.22,2658358,0.10539400637536404,0.11526353152844834,1656
3300021140-bin.31,1894949,0.5577126350102298,0.8873926516966737,9190
3300021140-bin.33,1172618,0.40673262733473303,0.5797040161628443,3686
3300021140-bin.34,1682713,0.5261895522290492,0.8211806034392661,7563
3300021140-bin.57,1350024,0.4593636853863339,0.6600094255139833,4818
3300021141-bin.17,3723396,0.010550314820126572,0.01307940586209525,262
3300021141-bin.24,1339146,0.15892292550625547,0.23659230924525104,1704
3300021141-bin.35,1078250,0.6058131231161604,1.0666228876125756,6222
3300021141-bin.52,5723746,0.005946804767367385,0.009464724635315279,300
3300021141-bin.54,2721258,0.0014507995934233359,0.001593071972214542,24
