genome,length,breadth,coverage,reads
3300021140-bin.2,1811203,0.0058187845316068935,0.006290529512795363,63
3300021140-bin.22,2658358,0.985784081752721,7.489419338286024,104094
3300021140-bin.31,1894949,0.843029548552494,2.177920226565887,21581
3300021140-bin.33,1172618,0.9758599987378669,4.955529198000714,30331
3300021140-bin.34,1682713,0.44658417686200796,0.6840103728937736,6036
3300021140-bin.57,1350024,0.5689335893287824,0.9128133617655829,6464
3300021141-bin.17,3723396,0.010818618272136512,0.01182945621791236,227
3300021141-bin.24,1339146,0.6106212466751199,1.381540398478029,9630
3300021141-bin.35,1078250,0.8398710874101554,2.4731123858505537,13945
3300021141-bin.52,5723746,0.0004465606964390104,0.0004463301317776505,13
3300021141-bin.54,2721258,0.35566748908041795,0.5006287006840655,7169
