genome,length,breadth,coverage,reads
3300020569-bin.10,2480291,0.0067637224825635375,0.007906266468820998,102
3300020569-bin.8,1917646,0.018447096075083724,0.019721716031185107,191
3300020570-bin.4,1660798,0.996107293000112,8.129108812358515,69520
3300020572-bin.32,1326201,0.009006930322025092,0.009257473648987295,65
3300020572-bin.37,2938332,0.009608512584690906,0.010908509772022665,171
3300020573-bin.11,1457006,0.03876922950214343,0.048347340251799244,376
3300020573-bin.18,3479868,0.9643690507800871,6.935979529694593,127078
3300020575-bin.17,979260,0.7905326471008721,1.9557317860542145,10120
3300020575-bin.25,1872784,0.07603920153098274,0.08246163432524517,814
3300021108-bin.1,2974610,0.0009268441913393688,0.0011610320930037887,18
3300021140-bin.2,1811203,0.00028434140181967456,0.0002912999078457798,3
3300021140-bin.22,2658358,0.013252541606510486,0.013705236922665568,197
3300021140-bin.31,1894949,0.25437412827469236,0.3094294414144824,3091
3300021140-bin.33,1172618,0.2095618521973908,0.260421229319804,1608
3300021140-bin.34,1682713,0.752063483196481,1.641954969694191,14669
3300021140-bin.57,1350024,0.027909133467256878,0.03241717710008858,233
3300021141-bin.17,3723396,0.01829969200160284,0.02192990528342191,420
3300021141-bin.24,1339146,0.13836206059682812,0.18792950738529848,1304
3300021141-bin.35,1078250,0.06405935543705078,0.11181224262032546,633
3300021141-bin.52,5723746,0.006959253607689789,0.009490822974364514,291
3300021141-bin.54,2721258,0.0008922344004133382,0.0014443646819479446,21
