genome,length,breadth,coverage,reads
3300020525-bin.11,1614305,0.0044743713238824135,0.005248167740213282,43
3300020528-bin.19,1077450,0.9922409392547218,12.77248994770746,71537
3300020533-bin.7,2370078,0.91632385094499,2.899625275437643,34893
3300020534-bin.11,2328727,0.6753075822112252,1.2997951316786085,15539
3300020534-bin.13,1337114,0.18918805726362897,0.29670689043996634,2045
3300020536-bin.4,2760056,0.9848738576318742,7.3993492667191925,104559
3300020537-bin.19,4310370,0.10893241183471489,0.12061150898482917,2615
3300020538-bin.10,2226241,0.0015160083746548554,0.0024585340579470058,33
3300020538-bin.12,2107864,0.004889784160647935,0.008063314436415444,89
3300020538-bin.15,1233688,0.0009183845510372153,0.0012679709366176862,8
3300020539-bin.14,2892631,0.09816945196259046,0.11352364929723417,1680
3300020539-bin.2,2652915,0.003830880371214306,0.007272054078427314,110
3300020539-bin.6,2963442,0.47193871180876834,0.7739786682199816,11793
3300020540-bin.12,2304448,0.0803276966978643,0.08785657120238166,1024
3300020540-bin.20,900323,0.9357097397267425,3.395371322226578,15797
3300020540-bin.4,1192163,0.11100327723641817,0.1282954794933696,776
3300020542-bin.8,4789593,0.5090275937851086,0.7642924331079853,18876
3300020543-bin.11,2546855,0.5015338525357745,0.7730059189952864,10054
3300020544-bin.10,1670847,0.9666773797959957,5.514438355416749,47683
3300020544-bin.2,1167181,0.9143697507070454,2.979020748908557,17776
3300020544-bin.4,1837905,0.0677766261041784,0.09192114671222969,851
3300020544-bin.7,6185992,0.0914951070095144,0.10048645426331601,3164
3300020546-bin.10,2648679,0.154057928499452,0.18417367010639085,2502
3300020546-bin.16,2792585,0.7163935923167961,1.488068622916255,21673
3300020546-bin.23,1278754,0.9831648620453973,5.833515707748714,37575
3300020547-bin.20,2389223,0.3945881150482814,0.5903194272302572,7289
3300020547-bin.4,1279585,0.6769968388188358,1.2446934488023926,8172
3300020547-bin.9,3685659,0.0042052181170314454,0.008718162216544747,169
3300020548-bin.13,1400347,0.881767876104994,2.5459332650310253,18018
3300020548-bin.16,3959933,0.2039774410324619,0.2856606469953236,5862
3300020548-bin.2,4352364,0.02826877531382945,0.03060743736037954,679
3300020548-bin.6,836275,0.9997931302502168,58.09045427281699,254430
3300020549-bin.11,2823801,0.395209860751519,0.582380380778908,8483
3300020551-bin.8,3712937,0.4899299395599764,0.8121679310167731,15722
3300020552-bin.15,1237357,0.9783910383179633,5.4067338937738265,33585
3300020553-bin.6,3312638,0.9073460486778211,2.643644999650581,45241
3300020555-bin.16,4405293,0.07358148481837644,0.07982103625623808,1823
3300020555-bin.7,5011034,0.11267894011495432,0.1271634691648975,3231
3300020556-bin.9,1216607,0.9508896463689589,3.8979475485882458,24424
3300020557-bin.14,1790125,0.870078346484184,2.376787825027581,21748
3300020557-bin.24,1191111,0.9974158579678972,13.135940948213472,81618
3300020557-bin.7,1997574,0.9645725264746137,4.065322168655077,41404
3300020558-bin.18,831182,0.6450368270727711,3.44309096873716,15106
3300020558-bin.22,1903551,0.14558737853621995,0.17620446560212036,1694
3300020558-bin.31,2346779,0.00046531863460513325,0.0011796363814070266,16
3300020560-bin.28,1013543,0.3059929376454674,0.44756825120843413,2295
3300020560-bin.30,1063131,0.7748998006830767,1.7426205024495751,9417
3300020562-bin.12,1753974,0.32164387841552955,0.7636933325722649,7066
3300020562-bin.13,1336106,0.061787013904585415,0.07478005561811786,517
3300020562-bin.20,2423354,0.010059611596159703,0.011256481562964101,147
3300020562-bin.25,2270258,0.017789608053357813,0.03646000989502206,448
3300020562-bin.31,2425552,0.056285744440853054,0.07097302994502777,907
3300020562-bin.36,3656038,0.0007138875471206809,0.0007662925065999041,14
3300020562-bin.39,2066301,0.9868852601823258,5.888723111036876,62970
3300020562-bin.44,1976431,0.32169046124048856,0.4191685241377288,4221
3300020562-bin.5,2248693,0.0016565178083446696,0.002992042253849236,36
3300020563-bin.20,2115286,0.003689808375794101,0.004105528165344261,46
3300020564-bin.6,4099214,0.023854817045414072,0.031379386835625585,673
3300020566-bin.10,3811262,0.06387464309722081,0.07049015639393988,1353
3300020566-bin.16,1947691,0.001984401016382989,0.0033571398217735766,34
3300020566-bin.3,1470926,0.9139779975335265,3.3769618392475906,25106
3300020568-bin.14,1134331,0.9988521868837227,16.03277097550363,94381
3300020568-bin.25,1889639,0.983511665455677,5.1843510054690345,49859
3300020568-bin.4,994173,0.9950441220994737,9.15035326146978,46155
3300020569-bin.10,2480291,0.06131054783491131,0.06945181966063572,875
3300020569-bin.8,1917646,0.8782272640518636,2.906561041248209,28322
3300020570-bin.4,1660798,0.12799991329469326,0.15618239848848686,1315
3300020572-bin.32,1326201,0.055103261119543716,0.058612384927261396,404
3300020572-bin.37,2938332,0.015950886421275744,0.019090749830807986,292
3300020573-bin.11,1457006,0.1439911709354663,0.21325797576489264,1603
3300020573-bin.18,3479868,0.6069425621891406,1.0566766398601932,18610
3300020575-bin.17,979260,0.9632886056818414,4.5756998546186916,23188
3300020575-bin.25,1872784,0.13523716563148766,0.15816804859883257,1511
3300021108-bin.1,2974610,0.0026238733817206287,0.00355495161867576,57
3300021140-bin.2,1811203,0.0008038855942707692,0.0008191750540903475,7
3300021140-bin.22,2658358,0.7468764553156497,1.5208970200873102,20666
3300021140-bin.31,1894949,0.7718624617337987,1.6602895209385586,16387
3300021140-bin.33,1172618,0.22038208521445177,0.31875760888492743,1943
3300021140-bin.34,1682713,0.9570223799305051,4.6875252475163025,41065
3300021140-bin.57,1350024,0.9124978518900405,2.90482692981584,20044
3300021141-bin.17,3723396,0.012320741602558525,0.016125420422537385,299
3300021141-bin.24,1339146,0.1331482900296159,0.3113269520362238,2141
3300021141-bin.35,1078250,0.6083783909111987,1.185122172579087,6596
3300021141-bin.52,5723746,0.0030024043694461635,0.004175003013634899,123
3300021141-bin.54,2721258,0.002205965035288826,0.0033725015729895147,57
