genome,length,breadth,coverage,reads
3300020540-bin.4,1192163,0.43413526506023087,0.6320954743092851,3812
3300020542-bin.8,4789593,0.02490900583828313,0.027340925869696737,696
3300020543-bin.11,2546855,0.027511578005029732,0.03041677826786352,399
3300020544-bin.10,1670847,0.7182303346745692,1.5650359320018483,13695
3300020544-bin.2,1167181,0.8402304355536974,2.0735342279352045,12477
3300020544-bin.4,1837905,0.2834042020670274,0.3625840682828805,3335
3300020544-bin.7,6185992,0.3334202501393471,0.43670042975229095,13717
3300020546-bin.10,2648679,0.08536821562748827,0.09689665254385979,1316
3300020546-bin.16,2792585,0.3636938535442968,0.48666815685439185,7144
3300020546-bin.23,1278754,0.9554449096542416,3.851387531752703,24996
3300020547-bin.20,2389223,0.20322715795051363,0.25520330519480616,3137
3300020547-bin.4,1279585,0.16776220415212745,0.196187526135129,1298
3300020547-bin.9,3685659,0.0025260068823512974,0.0028665427876047402,55
3300020548-bin.13,1400347,0.21710261813679038,0.29386841321573953,2079
3300020548-bin.16,3959933,0.046151790952018636,0.0569702468322904,1166
3300020548-bin.2,4352364,0.014602409173497437,0.015614994166329617,343
3300020548-bin.6,836275,0.9998517234163403,55.14878322241849,244201
3300020549-bin.11,2823801,0.9716948892645055,8.68554583550859,125262
3300020551-bin.8,3712937,0.26525200939310306,0.360665502859517,6926
3300020552-bin.15,1237357,0.1729969604568447,0.20427157609510435,1279
3300020553-bin.6,3312638,0.966643804726022,4.062862498597281,70275
3300020555-bin.16,4405293,0.004250795577047883,0.005362375337777012,122
3300020555-bin.7,5011034,0.23557293764121337,0.2873268205649922,7354
3300020556-bin.9,1216607,0.9618841581546054,4.24765596756126,26728
3300020557-bin.14,1790125,0.7865987012080162,1.7569819652359082,15974
3300020557-bin.24,1191111,0.998278078197582,15.40139344986967,96802
3300020557-bin.7,1997574,0.6546425814513004,1.1618450118788584,11912
3300020558-bin.18,831182,0.4772336263297328,2.9761509838028752,13238
3300020558-bin.22,1903551,0.6174476018767031,1.140282951285713,11014
3300020558-bin.31,2346779,0.0010682727261493307,0.0027207699587357822,35
3300020560-bin.28,1013543,0.9142207089388412,3.618306511479967,18412
3300020560-bin.30,1063131,0.9197624751794464,3.104738655863859,16709
3300020562-bin.12,1753974,0.8058443283651867,1.93045614994182,17720
3300020562-bin.13,1336106,0.4536526293572516,0.6475328852653982,4495
3300020562-bin.20,2423354,0.6791917317899077,1.5749716988566465,19354
3300020562-bin.25,2270258,0.5126646398779345,0.7748823008462788,9243
3300020562-bin.31,2425552,0.8511431624636372,2.1702293106803343,27653
3300020562-bin.36,3656038,0.3171258066792522,0.4087666100319454,7574
3300020562-bin.39,2066301,0.9925693304121713,6.981950392870598,74984
3300020562-bin.44,1976431,0.3985709594718966,0.5452704539433807,5476
3300020562-bin.5,2248693,0.7914548584444386,1.7664579844984798,20998
3300020563-bin.20,2115286,0.027604777793641143,0.03036283137404447,349
3300020564-bin.6,4099214,0.042981654531820006,0.047015024918905426,981
3300020566-bin.10,3811262,0.030645492228033654,0.0334715350217941,639
3300020566-bin.16,1947691,0.0033958158660691044,0.005616096450545288,60
3300020566-bin.3,1470926,0.1279187396238832,0.14325886479730113,1072
3300020568-bin.14,1134331,0.9965521527666968,11.858919602444347,70640
3300020568-bin.25,1889639,0.1560081052518497,0.18084110666872943,1754
3300020568-bin.4,994173,0.9350424926044059,3.6363423081975657,18215
3300020569-bin.10,2480291,0.04808387402929737,0.05373078263335672,671
3300020569-bin.8,1917646,0.3260899039760206,0.4398058898093164,4346
3300020570-bin.4,1660798,0.7370300301421365,1.500004216849996,12549
3300020572-bin.32,1326201,0.42115938685010795,0.5688985758478164,3905
3300020572-bin.37,2938332,0.4266539655831948,0.5962335416986368,9072
3300020573-bin.11,1457006,0.25853565462324796,0.41663669171466094,3166
3300020573-bin.18,3479868,0.5885524968188448,1.0084541746043845,17978
3300020575-bin.17,979260,0.8099901966791251,2.3107919557668857,11893
3300020575-bin.25,1872784,0.6051472033080163,1.0835269460959194,10295
3300021108-bin.1,2974610,0.009560581050961303,0.012026760905555923,193
3300021140-bin.2,1811203,0.024208771739004407,0.027713439997560183,259
3300021140-bin.22,2658358,0.8659224980232159,2.2839816195493,31046
3300021140-bin.31,1894949,0.9781862203151641,5.115245484757955,51001
3300021140-bin.33,1172618,0.8160415412350825,2.0533292188481322,12456
3300021140-bin.34,1682713,0.6829037393780163,1.3542039451658308,11931
3300021140-bin.57,1350024,0.652791357783269,1.1452074107949337,7977
3300021141-bin.17,3723396,0.005333571825290676,0.006452413659560251,124
3300021141-bin.24,1339146,0.4303712963336335,0.786470288083471,5402
3300021141-bin.35,1078250,0.8813373521910504,2.5552847046387206,14319
3300021141-bin.52,5723746,0.005057352300399075,0.006794815731475612,198
3300021141-bin.54,2721258,0.23208861489796265,0.3258385265541722,4656
