genome,length,breadth,coverage,reads
3300020562-bin.31,2425552,0.2825356867220328,0.34910935051550146,4511
3300020562-bin.36,3656038,0.0001939257742944685,0.0001989731829920805,4
3300020562-bin.39,2066301,0.23012862114474125,0.2884572893368415,3176
3300020562-bin.44,1976431,0.0022318006548166873,0.0023770282928217584,24
3300020562-bin.5,2248693,0.0048975115767247905,0.006901758754722988,83
3300020563-bin.20,2115286,0.0033598293564085424,0.005138616788259649,63
3300020564-bin.6,4099214,0.8928831234475683,2.943523200959737,62868
3300020566-bin.10,3811262,0.47828304640300245,0.7230881243760019,14350
3300020566-bin.16,1947691,0.5590142378847569,0.8882924556938289,9046
3300020566-bin.3,1470926,0.40273609957265016,0.5647941060999193,4318
3300020568-bin.14,1134331,0.9808971102790984,5.125907521755731,30707
3300020568-bin.25,1889639,0.49807714595221625,0.7425850512415807,7365
3300020568-bin.4,994173,0.9389904976296882,3.561193064534043,18319
3300020569-bin.10,2480291,0.08150575880007628,0.09289668103521237,1201
3300020569-bin.8,1917646,0.059856198693606644,0.07056117246562611,694
3300020570-bin.4,1660798,0.29067773443850486,0.39836489082633053,3411
3300020572-bin.32,1326201,0.009406568084325075,0.009898519704590705,71
3300020572-bin.37,2938332,0.024440396796549878,0.02740319493959669,418
3300020573-bin.11,1457006,0.14845992398109548,0.21696839565094167,1716
3300020573-bin.18,3479868,0.9794196216638102,14.067288144241287,250382
3300020575-bin.17,979260,0.9129352776586402,3.0801455949913197,16051
3300020575-bin.25,1872784,0.21110069287221592,0.26252962069873564,2599
3300021108-bin.1,2974610,0.00980531901661058,0.017107793583886796,279
3300021140-bin.2,1811203,0.005981107584296183,0.0064691821059897755,62
3300021140-bin.22,2658358,0.9932100943514756,7.2498246344991175,101220
3300021140-bin.31,1894949,0.17309120192680646,0.20326433818652434,2031
3300021140-bin.33,1172618,0.5320436834501944,0.8830384452971042,5515
3300021140-bin.34,1682713,0.7844201595875232,1.7740663664533907,15790
3300021140-bin.57,1350024,0.30309461165134843,0.3783965614292637,2691
3300021141-bin.17,3723396,0.01634421909461148,0.02002233924484879,384
3300021141-bin.24,1339146,0.4320932893052737,0.7045676129774645,4924
3300021141-bin.35,1078250,0.6418780431254347,1.2597219907511703,7185
3300021141-bin.52,5723746,0.02213463001328151,0.057225315093415156,1779
3300021141-bin.54,2721258,0.0014100096352495793,0.0021565096954812074,36
