genome,length,breadth,coverage,reads
3300020540-bin.4,1192163,0.8771820631910233,2.484502566234567,15703
3300020542-bin.8,4789593,0.0034904844733153737,0.023224071301701864,641
3300020543-bin.11,2546855,0.00866519688007366,0.009506600322888891,131
3300020544-bin.10,1670847,0.10739702677743683,0.14250058342910543,1293
3300020544-bin.2,1167181,0.001245736522441678,0.009418746659448708,68
3300020544-bin.4,1837905,0.0012182348924454746,0.0018282336838596118,17
3300020544-bin.7,6185992,0.0039298466600021465,0.004026686983538841,130
3300020546-bin.10,2648679,0.001025416820988878,0.0015985116359181312,25
3300020546-bin.16,2792585,0.06350066336387254,0.08708467897473526,1360
3300020546-bin.23,1278754,0.9409565874280745,3.469086592690309,23407
3300020547-bin.20,2389223,0.000590987111709539,0.0006003563089922957,8
3300020547-bin.4,1279585,0.0037824763497540216,0.00887981530381225,67
3300020547-bin.9,3685659,8.95362267643317e-05,9.055878704269711e-05,2
3300020548-bin.13,1400347,0.04793668997755556,0.08104720943248706,625
3300020548-bin.16,3959933,0.002147763611152007,0.002230097813014765,47
3300020548-bin.2,4352364,0.1458446490229218,0.16406632383909678,3790
3300020548-bin.6,836275,0.9991091447191415,24.890179637528313,112057
3300020549-bin.11,2823801,0.0010195477655826313,0.0010335377379021395,16
3300020551-bin.8,3712937,0.0005435050473520019,0.0005445940048548089,12
3300020552-bin.15,1237357,0.040701268914306865,0.043044586031672355,288
3300020553-bin.6,3312638,0.0010115804986841302,0.0020986910233797658,39
3300020555-bin.16,4405293,3.404994855052774e-05,3.5025219800589883e-05,1
3300020555-bin.7,5011034,0.0007401666003463556,0.0008601272405679147,24
3300020556-bin.9,1216607,0.999132012227449,39.76806817266545,258415
3300020557-bin.14,1790125,0.0032986523287479924,0.01068962489003645,108
3300020557-bin.24,1191111,0.9708196801137762,4.693462570541118,30358
3300020557-bin.7,1997574,0.003915749804512874,0.003986672231423016,39
3300020558-bin.18,831182,0.3914208921752396,1.271317854768204,5730
3300020558-bin.22,1903551,0.6117393229811021,1.1474997047750903,11513
3300020558-bin.31,2346779,0.004491262279064198,0.004706149874455923,63
3300020560-bin.28,1013543,0.5920804544059798,1.0028056783931323,5342
3300020560-bin.30,1063131,0.6407375948965838,1.131793601953504,6392
3300020562-bin.12,1753974,0.24684288364593773,0.31446531247439236,2980
3300020562-bin.13,1336106,0.3719757264767915,0.49540993462179644,3572
3300020562-bin.20,2423354,0.1017853767959613,0.11474115941054878,1470
3300020562-bin.25,2270258,0.4374392690170016,0.6708731879250814,8203
3300020562-bin.31,2425552,0.9891274233658978,7.144230337611601,93507
3300020562-bin.36,3656038,0.010709133767209203,0.011796857015831178,225
3300020562-bin.39,2066301,0.2634364499654213,0.3269144447710071,3617
3300020562-bin.44,1976431,0.018548585809471718,0.01953273416072228,198
3300020562-bin.5,2248693,0.00280651916468811,0.004179100303989917,54
3300020563-bin.20,2115286,0.000667049278442726,0.00282883055623684,33
3300020564-bin.6,4099214,0.01379776708412881,0.015203707033431527,338
3300020566-bin.10,3811262,0.0001311901412183156,0.00013754152861178266,2
3300020566-bin.16,1947691,0.002040878147509025,0.00745501534361354,76
3300020566-bin.3,1470926,0.0003297242689299122,0.0003342343250510223,2
3300020568-bin.14,1134331,0.9967425733758488,13.905327383822451,84664
3300020568-bin.25,1889639,0.0008276713171140096,0.0033510770396893265,36
3300020568-bin.4,994173,0.7784993155114854,1.7393376142121149,9183
3300020569-bin.10,2480291,0.0018223668109911297,0.00390705180584375,58
3300020569-bin.8,1917646,0.0002471780505891077,0.00038013690532559194,4
3300020570-bin.4,1660798,0.002252531614320345,0.00708476342844211,64
3300020572-bin.32,1326201,0.3369647587356668,0.4299780062254739,3089
3300020572-bin.37,2938332,0.09134400060986982,0.10282032622084049,1616
3300020573-bin.11,1457006,0.759927550058133,3.091325961720804,24171
3300020573-bin.18,3479868,0.0012253338345017684,0.0012219665564234044,21
3300020575-bin.17,979260,0.8788227845516002,2.778623439963238,14679
3300020575-bin.25,1872784,0.5971473485463353,1.0850498834208484,10721
3300021108-bin.1,2974610,0.38131956794336064,0.6794146543827795,11030
3300021140-bin.2,1811203,0.005242924178018698,0.006719808666770097,68
3300021140-bin.22,2658358,0.9957631741097324,10.02157082808196,142236
3300021140-bin.31,1894949,0.7577839825768398,1.600506709609419,16447
3300021140-bin.33,1172618,0.9767810147891299,5.1949843114475485,32589
3300021140-bin.34,1682713,0.17502331057048945,0.20783571915446608,1903
3300021140-bin.57,1350024,0.792997754114001,1.7946911955589604,12964
3300021141-bin.17,3723396,0.0024577025919348895,0.0030155657467424903,64
3300021141-bin.24,1339146,0.39485985844709987,0.7310213863071691,5195
3300021141-bin.35,1078250,0.7365026663575238,1.7762850835787523,10280
3300021141-bin.52,5723746,0.0003296791996011004,0.00039687530266122923,12
3300021141-bin.54,2721258,0.18696022207376148,0.2816112329235607,4191
