genome,length,breadth,coverage,reads
3300020543-bin.11,2546855,0.001563889581464198,0.0016859620744699643,25
3300020544-bin.10,1670847,0.010228345264407813,0.01076485170125332,94
3300020544-bin.2,1167181,0.0018771724351236013,0.004782062858009168,36
3300020544-bin.4,1837905,0.0005228779507101836,0.0005863688827959007,5
3300020544-bin.7,6185992,0.0019595886965259575,0.0019874489810665446,64
3300020546-bin.10,2648679,0.000538381585688564,0.0005471659559336937,8
3300020546-bin.16,2792585,0.005621315018164174,0.005946906924638533,86
3300020546-bin.23,1278754,0.616200614035225,1.0705657414502077,6944
3300020547-bin.20,2389223,0.0004930473212420942,0.0005047653633955474,7
3300020547-bin.4,1279585,0.0015309651175967208,0.0017887157202280425,12
3300020547-bin.9,3685659,5.833420834645853e-05,5.915666573440462e-05,1
3300020548-bin.13,1400347,0.044168338276155836,0.057877818868027,413
3300020548-bin.16,3959933,0.0017459891366848883,0.0017598771941256832,36
3300020548-bin.2,4352364,0.00045768230782168036,0.0004962521346459993,11
3300020548-bin.6,836275,0.9836644644405249,7.051520910678666,30895
3300020549-bin.11,2823801,0.0007631557606219418,0.0007688822882477908,10
3300020551-bin.8,3712937,0.0015911931713357916,0.0015891178232821618,31
3300020552-bin.15,1237357,0.00325936653690083,0.0034324540082858058,22
3300020553-bin.6,3312638,0.00043771761357564576,0.0013476273181385952,27
3300020555-bin.16,4405293,0.004805582738764482,0.004959983214530202,117
3300020555-bin.7,5011034,0.00028337464882497305,0.000314756176654459,8
3300020556-bin.9,1216607,0.9112589357121897,3.466943590729677,21636
3300020557-bin.14,1790125,0.002065218909294044,0.0046217677118366605,49
3300020557-bin.24,1191111,0.9933499060960733,8.307206486854037,51950
3300020557-bin.7,1997574,0.00032689652548541383,0.00032944745931284646,4
3300020558-bin.18,831182,0.271646883594688,0.5441444816640603,2368
3300020558-bin.22,1903551,0.742955140156476,1.6540984590877261,16000
3300020558-bin.31,2346779,0.03827330992820372,0.04058343800650754,495
3300020560-bin.28,1013543,0.19275649873759673,0.2352492461861984,1212
3300020560-bin.30,1063131,0.9755091329290558,5.840859835550088,31700
3300020562-bin.12,1753974,0.028587082818787506,0.030014227511371373,272
3300020562-bin.13,1336106,0.10526036107913593,0.13271362836109338,914
3300020562-bin.20,2423354,0.014284747502841104,0.014887765984672108,188
3300020562-bin.25,2270258,0.002778098348293454,0.0043453718524445245,53
3300020562-bin.31,2425552,0.04269790958923989,0.04523427336146557,567
3300020562-bin.36,3656038,0.0011900860986674645,0.0012188631081990941,23
3300020562-bin.39,2066301,0.00405991189086198,0.004218980248953178,44
3300020562-bin.44,1976431,0.0006552214572631172,0.0006685358140349955,8
3300020562-bin.5,2248693,6.492660403176423e-05,6.808042403831916e-05,1
3300020563-bin.20,2115286,0.00033092451800843955,0.0003349307401309326,4
3300020564-bin.6,4099214,0.001343672225943803,0.0015798273825149162,34
3300020566-bin.10,3811262,5.352557761707277e-05,0.00010645056752330331,2
3300020566-bin.16,1947691,0.0011921808952241398,0.0020571027220963184,22
3300020568-bin.14,1134331,0.8334269274136032,2.2084472841353993,13033
3300020568-bin.25,1889639,0.00034556865094338126,0.00038205073564781425,4
3300020568-bin.4,994173,0.8595858064944432,2.426435107326593,12306
3300020569-bin.10,2480291,0.0006616159152293017,0.001189303502404355,16
3300020570-bin.4,1660798,0.00046363254291009504,0.0004664153535926705,4
3300020572-bin.32,1326201,0.10083463969639594,0.11405941109544025,774
3300020572-bin.37,2938332,0.004229950870085477,0.004730465195981801,69
3300020573-bin.11,1457006,0.10306752340072725,0.1208936587843057,902
3300020573-bin.18,3479868,0.0018595532934007843,0.001918602998845359,33
3300020575-bin.17,979260,0.3588413700140923,0.48441191546188156,2451
3300020575-bin.25,1872784,0.7565698980768738,1.7021542257836597,16226
3300021108-bin.1,2974610,0.18276143763384106,0.2630024565096643,4063
3300021140-bin.2,1811203,0.056890917252235114,0.0625481642336475,578
3300021140-bin.22,2658358,0.9493416612811367,3.6485815959516006,49590
3300021140-bin.31,1894949,0.037538213429490715,0.0401120817273014,390
3300021140-bin.33,1172618,0.604015971100563,1.0005104334333175,6007
3300021140-bin.34,1682713,0.018217010268536584,0.01959382453750164,168
3300021140-bin.57,1350024,0.07983709919231066,0.08776778316225044,610
3300021141-bin.17,3723396,0.0020470559671869446,0.0023359860162811045,42
3300021141-bin.24,1339146,0.05936096586929282,0.07557775071724966,519
3300021141-bin.35,1078250,0.2758376999768143,0.35302343116269896,1949
3300021141-bin.52,5723746,0.0005571526060031316,0.0005647954649360752,16
3300021141-bin.54,2721258,0.002891677305128731,0.002899253281512374,39
