genome,length,breadth,coverage,reads
3300020548-bin.2,4352364,0.2930451129547069,0.37285520632961916,8503
3300020548-bin.6,836275,0.9993925443185555,34.345354021229845,154714
3300020549-bin.11,2823801,0.9929605521068943,11.916103016670858,178806
3300020551-bin.8,3712937,0.6973913104369936,1.8129669673991367,36322
3300020552-bin.15,1237357,0.1357999348611597,0.154735545719246,994
3300020553-bin.6,3312638,0.5947269215652299,0.9933234707729605,17543
3300020555-bin.16,4405293,0.007629004472574242,0.010780720690606248,263
3300020555-bin.7,5011034,0.5840676794450008,0.9881310294648281,26037
3300020556-bin.9,1216607,0.6923065542118367,1.5167688372709505,9872
3300020557-bin.14,1790125,0.16183730186439493,0.18488490353332368,1751
3300020557-bin.24,1191111,0.9948468278775026,8.635869897384538,55413
3300020557-bin.7,1997574,0.5962842928472237,0.9775156468433408,10335
3300020558-bin.18,831182,0.3798590441082699,1.9447088047920702,8781
3300020558-bin.22,1903551,0.06582539685041273,0.07313216653394838,722
3300020558-bin.31,2346779,0.0009770839094776287,0.003276485561748209,45
3300020560-bin.28,1013543,0.28262935070342354,0.35403827584676734,1876
3300020560-bin.30,1063131,0.5671427133626994,0.9246046298725739,5154
3300020562-bin.12,1753974,0.18357113617419643,0.2582014903486163,2452
3300020562-bin.13,1336106,0.2535173107522906,0.3096587670713925,2198
3300020562-bin.20,2423354,0.02195882235942417,0.023260427504603123,301
3300020562-bin.25,2270258,0.005949103582059836,0.008533727348781063,106
3300020562-bin.31,2425552,0.12306559496559959,0.13982422753917167,1805
3300020562-bin.36,3656038,0.0006824327318260915,0.0008582403486273939,15
3300020562-bin.39,2066301,0.4096707110919464,0.5705740000050435,6323
3300020562-bin.44,1976431,0.14515558600325537,0.16888800599963272,1761
3300020562-bin.5,2248693,0.0019357911462347238,0.003983788293784657,45
3300020563-bin.20,2115286,0.0022578507114404387,0.0025779116856228896,31
3300020564-bin.6,4099214,0.2920179331940221,0.3716861498493748,8030
3300020566-bin.10,3811262,0.053620296899032395,0.06205264676203942,1227
3300020566-bin.16,1947691,0.0010859012030142359,0.0026539866476160746,27
3300020566-bin.3,1470926,0.09343501984464209,0.10365356752001317,795
3300020568-bin.14,1134331,0.9542064882296261,3.698101157726801,22418
3300020568-bin.25,1889639,0.11234791407247628,0.13015101091566803,1297
3300020568-bin.4,994173,0.8644571920581227,2.3041497055623124,12100
3300020569-bin.10,2480291,0.3607576691605945,0.4887786352440498,6288
3300020569-bin.8,1917646,0.23527439370978795,0.48812939418424495,4940
3300020570-bin.4,1660798,0.8955484050438404,2.680307084673753,23428
3300020572-bin.32,1326201,0.23873605886287222,0.28393769302523536,2010
3300020572-bin.37,2938332,0.0014099836233618258,0.0020189992790273187,32
3300020573-bin.11,1457006,0.03845214089715485,0.06643203350366161,534
3300020573-bin.18,3479868,0.8280549722000949,2.2427351906035584,41223
3300020575-bin.17,979260,0.8432316238792558,2.665424607005291,14131
3300020575-bin.25,1872784,0.06960866816461482,0.0759614605314083,738
3300021108-bin.1,2974610,0.0012129321154705996,0.0016661952466044624,28
3300021140-bin.2,1811203,0.017301208092080238,0.01858430995920644,181
3300021140-bin.22,2658358,0.06556152331627267,0.07242747951046097,1034
3300021140-bin.31,1894949,0.2611880319734199,0.33046143417446366,3364
3300021140-bin.33,1172618,0.2695310834389375,0.4110360038214533,2577
3300021140-bin.34,1682713,0.6805943734909042,1.3118134298822186,11834
3300021140-bin.57,1350024,0.19586244392692279,0.23500818048612912,1673
3300021141-bin.17,3723396,0.00291534932088878,0.0040042370834745475,80
3300021141-bin.24,1339146,0.23979461537427585,0.36877900859005425,2619
3300021141-bin.35,1078250,0.838942731277533,2.1699425215357295,12397
3300021141-bin.52,5723746,0.007131867836203773,0.012201901880022716,372
3300021141-bin.54,2721258,0.0006559466246860827,0.0008723893668325459,14
