genome,length,breadth,coverage,reads
3300020533-bin.7,2370078,0.32989758142980946,0.4450198255447123,5494
3300020534-bin.11,2328727,0.2539391693401588,0.3172941410648354,3877
3300020534-bin.13,1337114,0.5643123922118832,1.1792961469361334,8264
3300020536-bin.4,2760056,0.3688939644702861,0.49490570985409366,7221
3300020537-bin.19,4310370,0.656254567473326,1.195985929560895,26534
3300020538-bin.10,2226241,0.003926798581105999,0.006825906761722608,87
3300020538-bin.12,2107864,0.04638392230238763,0.06116821908990333,673
3300020538-bin.15,1233688,0.0007538372749025685,0.0010267557833779691,7
3300020539-bin.14,2892631,0.9611737549656351,4.461557184621167,67339
3300020539-bin.2,2652915,0.03465471000767081,0.11701672212861963,1741
3300020539-bin.6,2963442,0.6462194974627478,1.382408286970139,21468
3300020540-bin.12,2304448,0.9118673973116338,3.3415233516247804,39763
3300020540-bin.20,900323,0.995883699516729,10.8265701183292,51124
3300020540-bin.4,1192163,0.15038044294278552,0.18222944715042738,1144
3300020542-bin.8,4789593,0.0052536823066177026,0.007082435175882897,176
3300020543-bin.11,2546855,0.32167280822818733,0.43490668889903616,5721
3300020544-bin.10,1670847,0.8088227108765793,2.1745143676589858,18895
3300020544-bin.2,1167181,0.8472953209485076,2.094112212435303,12847
3300020544-bin.4,1837905,0.03509484984261972,0.041862053839480835,409
3300020544-bin.7,6185992,0.22825199256643072,0.2807840690054967,9038
3300020546-bin.10,2648679,0.9961014528374333,7.520500619571492,104032
3300020546-bin.16,2792585,0.9995541765067133,21.922344115248023,321985
3300020546-bin.23,1278754,0.9958029456799353,7.852339157765532,51793
3300020547-bin.20,2389223,0.2525775116010519,0.3119313810516035,3955
3300020547-bin.4,1279585,0.4632603539428799,0.7091452457907916,4750
3300020547-bin.9,3685659,0.006862544798637096,0.0076838884264267505,149
3300020548-bin.13,1400347,0.636882144211399,1.1622480040717056,8352
3300020548-bin.16,3959933,0.0988261670083812,0.16536516774872026,3510
3300020548-bin.2,4352364,0.00722297124045691,0.008358912085404391,187
3300020548-bin.6,836275,0.9988735762757466,30.88153600248843,136177
3300020549-bin.11,2823801,0.35155416405051204,0.4716444657541735,7100
3300020551-bin.8,3712937,0.6180306856809044,1.4537609476412021,28910
3300020552-bin.15,1237357,0.005517405243595825,0.006227081363661417,37
3300020553-bin.6,3312638,0.05733829051046326,0.09676143947850949,1674
3300020555-bin.16,4405293,0.002375097411227812,0.005272504185755635,119
3300020555-bin.7,5011034,0.6197611111798483,1.1068086316075378,28993
3300020556-bin.9,1216607,0.9816423873937927,6.138540460198816,39219
3300020557-bin.14,1790125,0.43024593254660987,0.5953591132315259,5630
3300020557-bin.24,1191111,0.9976072758962011,13.017850173977912,82584
3300020557-bin.7,1997574,0.05487656527367697,0.058906057190110085,606
3300020558-bin.18,831182,0.5800065448963043,2.3429785768597857,10364
3300020558-bin.22,1903551,0.8025201321109863,1.9691093930296053,19422
3300020558-bin.31,2346779,0.0016605739185496377,0.002345311119220387,30
3300020560-bin.28,1013543,0.8785458535059687,2.7499353697273827,14426
3300020560-bin.30,1063131,0.4721892222125025,0.6839110650103328,3786
3300020562-bin.12,1753974,0.17229958938958045,0.3055228089304664,2865
3300020562-bin.13,1336106,0.0580230909823023,0.06679530244716664,480
3300020562-bin.20,2423354,0.1197249762106568,0.13388004977328782,1700
3300020562-bin.25,2270258,0.013351345970369887,0.023965063343969847,301
3300020562-bin.31,2425552,0.11804158393635758,0.14602755073964901,1853
3300020562-bin.36,3656038,0.0007374102785583738,0.0007492660868203231,14
3300020562-bin.39,2066301,0.055344308501036395,0.06262941980922626,687
3300020562-bin.44,1976431,0.008696989674822951,0.009157702637015661,95
3300020562-bin.5,2248693,0.016299690531344207,0.022792955099914042,273
3300020563-bin.20,2115286,0.7737530527786787,1.6648259167109374,18630
3300020564-bin.6,4099214,0.3075753059001067,0.40011833564612553,8591
3300020566-bin.10,3811262,0.009252315899562926,0.013359937147146738,267
3300020566-bin.16,1947691,0.011627614441921228,0.017541387253650346,181
3300020566-bin.3,1470926,0.030938334083427717,0.03810729903376888,293
3300020568-bin.14,1134331,0.9987058451192817,24.747057065545263,147792
3300020568-bin.25,1889639,0.04805573974711572,0.056368235349278886,553
3300020568-bin.4,994173,0.9529035690971289,3.9294025129126418,20279
3300020569-bin.10,2480291,0.020507271122622305,0.022872221543748815,300
3300020569-bin.8,1917646,0.0025891118590188177,0.002809196477646552,27
3300020570-bin.4,1660798,0.011330697652574244,0.019905793672116236,178
3300020572-bin.32,1326201,0.050257841760034866,0.05325637030435284,369
3300020572-bin.37,2938332,0.001981396247939307,0.002638996595478183,41
3300020573-bin.11,1457006,0.5643511419994153,1.3686736513574067,10426
3300020573-bin.18,3479868,0.687609989804211,1.8330055150475018,32862
3300020575-bin.17,979260,0.891209688948798,2.986230169553542,15472
3300020575-bin.25,1872784,0.8033467821168913,1.9429514987555319,18830
3300021108-bin.1,2974610,0.00676996312121589,0.012654072723693626,205
3300021140-bin.2,1811203,0.0015387562851872484,0.0021703379474360416,20
3300021140-bin.22,2658358,0.9647082898541129,4.163037695212423,57747
3300021140-bin.31,1894949,0.9791102557377533,5.571782718780773,55722
3300021140-bin.33,1172618,0.7455966052030585,1.6238365227841038,10050
3300021140-bin.34,1682713,0.6027801532406298,1.1166349744264061,9875
3300021140-bin.57,1350024,0.8728859635087969,2.523150947661855,17738
3300021141-bin.17,3723396,0.001997638714764693,0.002371214103910515,46
3300021141-bin.24,1339146,0.607632774917746,1.352374065820625,9384
3300021141-bin.35,1078250,0.781477393925342,1.9419443498969449,11006
3300021141-bin.52,5723746,0.00861725869736358,0.013509941253199195,413
3300021141-bin.54,2721258,0.0021986154932755364,0.0030171096212195246,45
