genome,length,breadth,coverage,reads
3300020562-bin.39,2066301,0.7683648219693066,1.6621503868103287,17716
3300020562-bin.44,1976431,0.04385733678534692,0.046850016989466364,468
3300020562-bin.5,2248693,0.3458924806543179,0.4534792718976936,5309
3300020563-bin.20,2115286,0.6702677557550137,1.2103219873786624,13311
3300020564-bin.6,4099214,0.2717701491066336,0.3493664165918046,7374
3300020566-bin.10,3811262,0.24292294783197796,0.29803897066004914,5725
3300020566-bin.16,1947691,0.43097596076585043,0.6069619496524861,6117
3300020566-bin.3,1470926,0.014887900547002364,0.015762369933624808,116
3300020568-bin.14,1134331,0.9955110104546204,11.860173355563937,69710
3300020568-bin.25,1889639,0.019278285429121647,0.025541582873433454,251
3300020568-bin.4,994173,0.9903608325713935,9.66688063966322,48799
3300020569-bin.10,2480291,0.34216307683251684,0.47492161807010347,5995
3300020569-bin.8,1917646,0.003450063254636153,0.0037264104935636195,38
3300020570-bin.4,1660798,0.5957045950199844,1.038253541186351,8717
3300020572-bin.32,1326201,0.01027973889327485,0.012783412842981198,92
3300020572-bin.37,2938332,0.023831547966669524,0.026631527040905795,404
3300020573-bin.11,1457006,0.4129893768453939,0.903564391793651,6760
3300020573-bin.18,3479868,0.3829369389873409,0.5893986654021098,10358
3300020575-bin.17,979260,0.9917641892857872,7.437874265438388,37581
3300020575-bin.25,1872784,0.7121723594392092,1.470414700618897,13960
3300021108-bin.1,2974610,0.005688476808724505,0.006960413594628506,109
3300021140-bin.2,1811203,0.03976362671660769,0.05507220246707549,516
3300021140-bin.22,2658358,0.4803194302648477,0.7984969374522244,10865
3300021140-bin.31,1894949,0.8497410748257604,2.168653612250515,21315
3300021140-bin.33,1172618,0.9274375798427109,3.317977237668447,19957
3300021140-bin.34,1682713,0.95685182202788,4.696218763544351,40842
3300021140-bin.57,1350024,0.7500459251094795,1.584745670708351,10910
3300021141-bin.17,3723396,0.00953887257761463,0.013646394356801685,263
3300021141-bin.24,1339146,0.8585307352596356,2.720879497785686,18400
3300021141-bin.35,1078250,0.9829130535590076,5.776597487078043,31870
3300021141-bin.52,5723746,0.17830630499676262,0.20763179254576514,6093
3300021141-bin.54,2721258,0.012378466135882742,0.013953412373978319,198
