genome,length,breadth,coverage,reads
3300020558-bin.22,1903551,0.9830322381696104,7.13270485009122,79394
3300020558-bin.31,2346779,0.25738128728781023,0.32093911668777675,3821
3300020560-bin.28,1013543,0.9287627658619318,6.328040126061845,40758
3300020560-bin.30,1063131,0.991475180386989,12.303663960590836,75629
3300020562-bin.12,1753974,0.6939629663837662,2.0828506543854926,18630
3300020562-bin.13,1336106,0.6295967535509908,1.1478509944826605,8484
3300020562-bin.20,2423354,0.9918860389361192,28.48937425603526,447797
3300020562-bin.25,2270258,0.3481811318361173,0.518089754136182,5832
3300020562-bin.31,2425552,0.9262044268686056,4.121487120442098,51111
3300020562-bin.36,3656038,0.0015325333051789943,0.003299122059040962,68
3300020562-bin.39,2066301,0.9791700241155572,7.502843382842864,80195
3300020562-bin.44,1976431,0.7233796676939392,1.6119837444233214,17537
3300020562-bin.5,2248693,0.5693476165932833,0.9369669296607904,10665
3300020563-bin.20,2115286,0.9322242949653143,3.580353220454256,38820
3300020564-bin.6,4099214,0.14455283378716016,0.18345066394906748,4896
3300020566-bin.10,3811262,0.008911221532395307,0.05812773183901841,1275
3300020566-bin.16,1947691,0.11822460544306053,0.14344248608705498,1398
3300020566-bin.3,1470926,0.0001808384650213539,0.00048548418846359364,4
3300020568-bin.14,1134331,0.9993476330982756,48.10525515194684,281097
3300020568-bin.25,1889639,0.0009689681468259281,0.022894326044207384,271
3300020568-bin.4,994173,0.9961525810900115,22.98969883027653,145220
3300020569-bin.10,2480291,0.0012341293823990814,0.0036883739003322593,60
3300020569-bin.8,1917646,0.009158624688811177,0.014326684193011639,146
3300020570-bin.4,1660798,0.004721826495455799,0.042025132737789905,424
3300020572-bin.32,1326201,0.6342801732165788,1.1226528010532706,8259
3300020572-bin.37,2938332,0.4863694776492241,0.7570790244934743,12106
3300020573-bin.11,1457006,0.8414817783866367,3.579958386703076,28918
3300020573-bin.18,3479868,0.6418157240447051,1.409008370641053,26862
3300020575-bin.17,979260,0.9985580948879766,15.427719017553043,79754
3300020575-bin.25,1872784,0.9818083665815172,7.0489261412046975,77270
3300021108-bin.1,2974610,0.021558456402688084,0.06247697145294374,1001
3300021140-bin.2,1811203,0.06239499382454645,0.1326184561236617,1521
3300021140-bin.22,2658358,0.936857263017246,3.997525395047681,62786
3300021140-bin.31,1894949,0.9839072186111605,5.538287825281734,53611
3300021140-bin.33,1172618,0.9915829366426236,7.772556369707272,50034
3300021140-bin.34,1682713,0.9729971777718482,5.707613821332278,48821
3300021140-bin.57,1350024,0.7136969416839997,1.457715946086537,10670
3300021141-bin.17,3723396,0.9974348685984515,15.526753972052784,350694
3300021141-bin.24,1339146,0.9992129312263188,24.823072964105467,184221
3300021141-bin.35,1078250,0.999260839322977,17.60045629108602,102887
3300021141-bin.52,5723746,0.9989159197490595,30.88193754039888,1053371
3300021141-bin.54,2721258,0.9994925141239823,14.478066616621424,205296
