genome,length,breadth,coverage,reads
3300021140-bin.22,2658358,0.8883239202545331,2.532583906907052,34552
3300021140-bin.31,1894949,0.7433936216753063,1.5007592574972082,14895
3300021140-bin.33,1172618,0.9231079516091344,3.3426077856629184,20326
3300021140-bin.34,1682713,0.859391351941775,2.362872976285952,20817
3300021140-bin.57,1350024,0.9116593482782528,2.9490644403573563,20545
3300021141-bin.17,3723396,0.059690400913574596,0.06588845014035041,1243
3300021141-bin.24,1339146,0.5534863263602325,1.2255831607316285,8427
3300021141-bin.35,1078250,0.7570479944354278,1.8039894718297618,10118
3300021141-bin.52,5723746,0.004528852258643203,0.006722906904063997,195
3300021141-bin.54,2721258,0.026101163505996124,0.032216512748309285,456
