genome,length,breadth,coverage,reads
3300020555-bin.16,4405293,0.005266392042481624,0.012977814391385931,295
3300020555-bin.7,5011034,0.8640508126666073,2.4357878849108756,62253
3300020556-bin.9,1216607,0.759468752029209,2.007636160543021,12385
3300020557-bin.14,1790125,0.8226866838907897,1.9469233793201026,17757
3300020557-bin.24,1191111,0.9944203353004044,7.894719842282968,49136
3300020557-bin.7,1997574,0.8213863416324001,1.9395213248237717,19546
3300020558-bin.18,831182,0.49610434297181605,1.7688287020376172,7549
3300020558-bin.22,1903551,0.4962551568095628,0.768973852204732,7420
3300020558-bin.31,2346779,0.0017108556025088003,0.0031246707119374686,40
3300020560-bin.28,1013543,0.620085186321646,1.0968950872593768,5641
3300020560-bin.30,1063131,0.45165929692577866,0.6424743829840259,3456
3300020562-bin.12,1753974,0.367145123017787,0.7548905445709284,6730
3300020562-bin.13,1336106,0.05098921792133259,0.06190245415916256,431
3300020562-bin.20,2423354,0.8226606595652142,2.0255112780483597,25501
3300020562-bin.25,2270258,0.019556808080843674,0.034931965099208546,419
3300020562-bin.31,2425552,0.4641425951700891,0.6903431325701875,8550
3300020562-bin.36,3656038,0.0008484594525549242,0.000955620723760393,19
3300020562-bin.39,2066301,0.4670742549125224,0.674598634117812,7078
3300020562-bin.44,1976431,0.37972689155351236,0.5158647855758735,5126
3300020562-bin.5,2248693,0.012211982693947106,0.01687453227840978,195
3300020563-bin.20,2115286,0.9882181416602767,7.148846735346899,77881
3300020564-bin.6,4099214,0.29997628813718924,0.3982325258755274,8343
3300020566-bin.10,3811262,0.015668563326268307,0.022320898957959336,428
3300020566-bin.16,1947691,0.004576187906603255,0.008526442832852543,91
3300020566-bin.3,1470926,0.040756639015151,0.04371706294610268,321
3300020568-bin.14,1134331,0.9942812106871803,9.633702410132843,55747
3300020568-bin.25,1889639,0.06114077874133631,0.06890370046090016,656
3300020568-bin.4,994173,0.964924615735893,4.808804537764152,24149
3300020569-bin.10,2480291,0.038357999121877234,0.041915085440763986,532
3300020569-bin.8,1917646,0.29957197522379,0.3770185877937032,3606
3300020570-bin.4,1660798,0.7051357239110355,1.36930458454275,11460
3300020572-bin.32,1326201,0.05323099590484399,0.05594363005038605,387
3300020572-bin.37,2938332,0.0019422583969408494,0.0022612172330841443,36
3300020573-bin.11,1457006,0.21491881296302143,0.3179053815798124,2380
3300020573-bin.18,3479868,0.9434133708519978,5.064288146537316,88251
3300020575-bin.17,979260,0.9146416681984355,3.1828697712149983,15826
3300020575-bin.25,1872784,0.49691208382814034,0.7610900199149553,7194
3300021108-bin.1,2974610,0.0030020742214945826,0.004846662934226638,77
3300021140-bin.2,1811203,0.0066110756221141416,0.008080445445122384,78
3300021140-bin.22,2658358,0.9104499845393285,2.7423210070650668,37183
3300021140-bin.31,1894949,0.9156415291387789,2.9909462169568166,28876
3300021140-bin.33,1172618,0.42746316362191267,0.7002872889173374,4172
3300021140-bin.34,1682713,0.9430075122733348,4.036684819882062,34502
3300021140-bin.57,1350024,0.7198879427328699,1.422892567813024,9819
3300021141-bin.17,3723396,0.02541604492243103,0.028656547015726508,530
3300021141-bin.24,1339146,0.6673073735052041,1.54771457428605,10407
3300021141-bin.35,1078250,0.7690183167169024,1.7711977628240207,9714
3300021141-bin.52,5723746,0.010800793745913952,0.019444723081056443,568
3300021141-bin.54,2721258,0.002483777723391167,0.0033599234340526696,47
