genome,length,breadth,coverage,reads
3300020548-bin.6,836275,0.9995994140683387,38.34959522567577,168685
3300020549-bin.11,2823801,0.06462990841068475,0.06943081990623172,1020
3300020551-bin.8,3712937,0.12445457598661114,0.14146898800238678,2788
3300020552-bin.15,1237357,0.6044569190621624,1.0183457043588227,6480
3300020553-bin.6,3312638,0.019211275122726964,0.03663647421848964,648
3300020555-bin.16,4405293,0.003995647962575928,0.005560344645056277,130
3300020555-bin.7,5011034,0.008856056454615954,0.009869844814422473,251
3300020556-bin.9,1216607,0.9986314397336198,19.20282098200159,121565
3300020557-bin.14,1790125,0.02514070246491167,0.029676292026902078,279
3300020557-bin.24,1191111,0.9670249036403828,4.364070410384003,27300
3300020557-bin.7,1997574,0.7873435477233884,1.821821201907238,18864
3300020558-bin.18,831182,0.5570681270768616,2.2007996007649218,9721
3300020558-bin.22,1903551,0.9550839457414064,4.619453403686423,45183
3300020558-bin.31,2346779,0.002071349709538052,0.011947964531455796,162
3300020560-bin.28,1013543,0.43153472521639435,0.6125148557030436,3203
3300020560-bin.30,1063131,0.8349206259623696,2.101441943852544,11526
3300020562-bin.12,1753974,0.3431977897049785,0.5661618012193509,5237
3300020562-bin.13,1336106,0.6464936165244375,1.1480643209793613,7969
3300020562-bin.20,2423354,0.9822423797761285,10.379076838761941,130784
3300020562-bin.25,2270258,0.030866535873896272,0.043974943222603764,545
3300020562-bin.31,2425552,0.9651695778940217,5.57606341950719,71074
3300020562-bin.36,3656038,0.26876690012521753,0.33939855392005513,6428
3300020562-bin.39,2066301,0.9487857770963669,3.739288849602579,40398
3300020562-bin.44,1976431,0.980617587965378,5.335009523331736,54649
3300020562-bin.5,2248693,0.08410040854843236,0.09994242544506077,1175
3300020563-bin.20,2115286,0.3926977250357635,0.5520353321002927,6113
3300020564-bin.6,4099214,0.032727493612190045,0.03654439456162591,774
3300020566-bin.10,3811262,0.013582377700614653,0.01440430275260426,280
3300020566-bin.16,1947691,0.007123819948852256,0.00938593393235914,100
3300020566-bin.3,1470926,0.004691602432753245,0.005258862222173379,40
3300020568-bin.14,1134331,0.9975932950787733,15.9245038410843,94767
3300020568-bin.25,1889639,0.006721389641090176,0.015854532824042634,160
3300020568-bin.4,994173,0.9099512861443632,2.9126405572019176,14952
3300020569-bin.10,2480291,0.007271727390052216,0.010064064261260192,133
3300020569-bin.8,1917646,0.005770616683162586,0.007341971678375468,74
3300020570-bin.4,1660798,0.01812140910574314,0.03280176329716732,285
3300020572-bin.32,1326201,0.609804999393003,1.0131634267835803,6979
3300020572-bin.37,2938332,0.08730633570338546,0.10223644260171516,1572
3300020573-bin.11,1457006,0.7481801722161748,2.485034498440487,18896
3300020573-bin.18,3479868,0.4305893212041376,0.6215120822367656,11249
3300020575-bin.17,979260,0.9026969344198681,2.991493757774441,15359
3300020575-bin.25,1872784,0.948216131705525,4.39264479829468,42322
3300021108-bin.1,2974610,0.013665657010498855,0.019056166551663204,307
3300021140-bin.2,1811203,0.016358188452647218,0.02366246477287638,229
3300021140-bin.22,2658358,0.9896834813068819,6.216552256517595,86201
3300021140-bin.31,1894949,0.9771413373130359,4.833226427979172,48259
3300021140-bin.33,1172618,0.8288078470567568,2.117900948170274,12945
3300021140-bin.34,1682713,0.7579824961238191,1.6597592414269977,14606
3300021140-bin.57,1350024,0.896660355667751,2.656830019114475,18702
3300021141-bin.17,3723396,0.17460055282865428,0.20731297753017844,3983
3300021141-bin.24,1339146,0.42285456552160855,0.7690081020548604,5304
3300021141-bin.35,1078250,0.4079452817064688,0.7067461159498082,3981
3300021141-bin.52,5723746,0.002181613230216715,0.0029162691328771403,87
3300021141-bin.54,2721258,0.26523872414890465,0.3855622072803105,5535
