genome,length,breadth,coverage,reads
3300020538-bin.10,2226241,0.1637199207093931,0.18988032502285698,2264
3300020538-bin.12,2107864,0.3142228341107396,0.44819823278797405,4990
3300020538-bin.15,1233688,0.0016527679607810078,0.002305337163434353,15
3300020539-bin.14,2892631,0.004916285554569525,0.005821303425366251,91
3300020539-bin.2,2652915,0.05987828483008314,0.07002860913101569,985
3300020539-bin.6,2963442,0.015454663867219267,0.01638237170203161,249
3300020540-bin.12,2304448,0.24940115810814564,0.32032819529725354,3722
3300020540-bin.20,900323,0.9913008997881871,7.304739454123358,33774
3300020540-bin.4,1192163,0.11177498378996832,0.12534480717058355,751
3300020542-bin.8,4789593,0.056165941448469626,0.06898220426726046,1698
3300020543-bin.11,2546855,0.01115611214615673,0.012148345224140204,158
3300020544-bin.10,1670847,0.8142738383586289,2.182199585900565,18753
3300020544-bin.2,1167181,0.910968393076995,2.942323848566332,17643
3300020544-bin.4,1837905,0.015352262494525017,0.019074294000011975,183
3300020544-bin.7,6185992,0.067703611643856,0.0744712240999009,2376
3300020546-bin.10,2648679,0.5993183771985959,0.9938953606025569,13557
3300020546-bin.16,2792585,0.25666040603956547,0.3289748454638936,4854
3300020546-bin.23,1278754,0.9171990859852638,2.941304177866344,19137
3300020547-bin.20,2389223,0.028258140826536493,0.029873706044468935,366
3300020547-bin.4,1279585,0.9886447559169574,6.897143461432415,44720
3300020547-bin.9,3685659,0.0026831022620378065,0.002829220128287696,58
3300020548-bin.13,1400347,0.12499473344820962,0.15180355363383424,1066
3300020548-bin.16,3959933,0.162264866602541,0.20285777290003748,4175
3300020548-bin.2,4352364,0.14709799088495357,0.1660176356305093,3709
3300020548-bin.6,836275,0.9973250425996233,17.27360481744427,75202
3300020549-bin.11,2823801,0.05119305503468552,0.054653081718508925,801
3300020551-bin.8,3712937,0.1564742412812283,0.17912901905916534,3474
3300020552-bin.15,1237357,0.13229488336834075,0.15343507734181486,957
3300020553-bin.6,3312638,0.020294097936448232,0.02688584918753196,463
3300020555-bin.16,4405293,0.9997482573803831,47.12899438611978,1061603
3300020555-bin.7,5011034,0.6848680332242807,1.3252898857352862,34021
3300020556-bin.9,1216607,0.9451449810826339,3.8975118757801,24248
3300020557-bin.14,1790125,0.7754033936177641,1.682205462286208,15440
3300020557-bin.24,1191111,0.9947133390590801,7.674861033900536,48285
3300020557-bin.7,1997574,0.6840282262384272,1.2778446138663393,12903
3300020558-bin.18,831182,0.5930722753861368,1.896689729630959,8300
3300020558-bin.22,1903551,0.4917761593989339,0.9028344394774812,8788
3300020558-bin.31,2346779,0.0025072663425060476,0.00578660161404687,73
3300020560-bin.28,1013543,0.7197366071296433,1.7411410721776084,8988
3300020560-bin.30,1063131,0.29224338298854985,0.36342767809864124,1968
3300020562-bin.12,1753974,0.27462151662453377,0.5176087087679441,4676
3300020562-bin.13,1336106,0.062099114890585026,0.07911104090349266,557
3300020562-bin.20,2423354,0.03232792237535251,0.034524038092713226,440
3300020562-bin.25,2270258,0.12311287968151638,0.16577750416304138,1969
3300020562-bin.31,2425552,0.20527244932287578,0.24710971892327746,3110
3300020562-bin.36,3656038,0.0012964854304030756,0.0013840225760178096,25
3300020562-bin.39,2066301,0.5336865248577046,0.8703025658519157,9255
3300020562-bin.44,1976431,0.009021817609620574,0.011272141280300704,113
3300020562-bin.5,2248693,0.10836116802071248,0.13638184648963111,1622
3300020563-bin.20,2115286,0.005603970337817203,0.010056640080965126,115
3300020564-bin.6,4099214,0.15026392864583307,0.17453155181604482,3698
3300020566-bin.10,3811262,0.5701358237770061,0.9351906917736904,18045
3300020566-bin.16,1947691,0.8977101603899181,2.8805057038296127,29319
3300020566-bin.3,1470926,0.07027138006942565,0.07691657252175435,569
3300020568-bin.14,1134331,0.9794786530562949,5.250467245807174,30894
3300020568-bin.25,1889639,0.08353923685952713,0.09366349302077066,912
3300020568-bin.4,994173,0.9557159568807441,4.297864120947059,21765
3300020569-bin.10,2480291,0.016967767088619842,0.01834366529607614,234
3300020569-bin.8,1917646,0.0024180688197926,0.002421070626192217,24
3300020570-bin.4,1660798,0.06453042453085805,0.07834146568890134,662
3300020572-bin.32,1326201,0.05526311622446371,0.06170421955120678,427
3300020572-bin.37,2938332,0.20647122244865454,0.24921434024015518,3744
3300020573-bin.11,1457006,0.15073719668964988,0.21259911984554222,1590
3300020573-bin.18,3479868,0.7768280291091502,2.390917069856182,41880
3300020575-bin.17,979260,0.9544625533566162,3.978747449167228,20039
3300020575-bin.25,1872784,0.46196891899973513,0.7916567742613216,7570
3300021108-bin.1,2974610,0.009016308020211052,0.015424509136580188,248
3300021140-bin.2,1811203,0.00031802067465656805,0.0003236388519310646,4
3300021140-bin.22,2658358,0.8886959544199841,2.5041432081190713,34067
3300021140-bin.31,1894949,0.5626721352395236,0.8994875712160273,8763
3300021140-bin.33,1172618,0.6487730872287479,1.2187886557695347,7325
3300021140-bin.34,1682713,0.9363509998437047,3.7915940620659603,32684
3300021140-bin.57,1350024,0.2755506568772111,0.34662457415947423,2408
3300021141-bin.17,3723396,0.004261432305347054,0.004444181763157611,85
3300021141-bin.24,1339146,0.33654508171625797,0.5192771606273082,3502
3300021141-bin.35,1078250,0.4945736146533735,0.8583254758118433,4753
3300021141-bin.52,5723746,0.023091171411170237,0.031527831644645114,947
3300021141-bin.54,2721258,0.004466684158576658,0.005540520058648905,76
