genome,length,breadth,coverage,reads
3300020528-bin.19,1077450,0.9879289062137454,6.601477465348368,37165
3300020533-bin.7,2370078,0.7589016057699367,1.5878243254083544,19344
3300020534-bin.11,2328727,0.8809401016091625,2.5804770038882596,31145
3300020534-bin.13,1337114,0.6086115320010111,1.2108538616616986,8320
3300020536-bin.4,2760056,0.9744704455271922,4.651429284457277,66954
3300020537-bin.19,4310370,0.17220865030148225,0.20361018358559857,4478
3300020538-bin.10,2226241,0.15523117218665905,0.18235625667341812,2155
3300020538-bin.12,2107864,0.06455255177753404,0.07373076693639935,823
3300020538-bin.15,1233688,0.1836979852280317,0.2151650297044107,1367
3300020539-bin.14,2892631,0.5970730452657114,1.0008363010345085,14939
3300020539-bin.2,2652915,0.6836947282517533,1.267242904219031,17582
3300020539-bin.6,2963442,0.9817148437526363,6.373406673344243,97815
3300020540-bin.12,2304448,0.6566266628711084,1.2484735175488537,14679
3300020540-bin.20,900323,0.9885385578286904,6.182597356021447,28861
3300020540-bin.4,1192163,0.5516275878382403,1.0354947148797946,6356
3300020542-bin.8,4789593,0.5343468641281212,1.0403920696606914,25787
3300020543-bin.11,2546855,0.24674156950434947,0.31119302960614453,4106
3300020544-bin.10,1670847,0.8797262705681609,2.7304203998644985,23599
3300020544-bin.2,1167181,0.7619580853355221,1.6290932618057699,9851
3300020544-bin.4,1837905,0.14371471866064894,0.17741129674395573,1677
3300020544-bin.7,6185992,0.11740623007595224,0.1329782297464961,4234
3300020546-bin.10,2648679,0.043552276436668994,0.05014029627934225,693
3300020546-bin.16,2792585,0.38971383145007227,0.5559568327831474,8152
3300020546-bin.23,1278754,0.9414132819916888,3.3750623523870105,22069
3300020547-bin.20,2389223,0.45117722372503527,0.6631674342506917,8311
3300020547-bin.4,1279585,0.3234228284951762,0.4278062208009692,2816
3300020547-bin.9,3685659,0.003919244835184156,0.007925293413939705,156
3300020548-bin.13,1400347,0.8587492957102775,2.277392227640864,16398
3300020548-bin.16,3959933,0.09576298386866647,0.14417609722173977,3003
3300020548-bin.2,4352364,0.14502394560749055,0.16513839532583183,3736
3300020548-bin.6,836275,0.9995587575857224,36.830181699598214,160499
3300020549-bin.11,2823801,0.3825166858429471,0.5492780741636932,8109
3300020551-bin.8,3712937,0.787287260731868,2.872429848061669,56420
3300020552-bin.15,1237357,0.9124795834993458,2.8486636991938457,18029
3300020553-bin.6,3312638,0.48697503319107005,0.7365889344278874,12694
3300020555-bin.16,4405293,0.009376220832530322,0.011467920196648416,270
3300020555-bin.7,5011034,0.1689876779922068,0.20150678211177125,5169
3300020556-bin.9,1216607,0.9103827283584592,3.256034634769321,20555
3300020557-bin.14,1790125,0.9830313525591788,5.267787420808941,48914
3300020557-bin.24,1191111,0.9986004662873569,17.93329887123744,111970
3300020557-bin.7,1997574,0.9501540368466951,3.5841959328051916,37030
3300020558-bin.18,831182,0.42856317870213745,2.0350615606355196,8883
3300020558-bin.22,1903551,0.6376335595946733,1.2245129418474692,11930
3300020558-bin.31,2346779,0.002133136524572616,0.004007481030226578,49
3300020560-bin.28,1013543,0.730461361777448,1.5659555349478915,8164
3300020560-bin.30,1063131,0.9697422048646874,5.1216404038570955,28011
3300020562-bin.12,1753974,0.3867594388514311,0.6692319702327709,6163
3300020562-bin.13,1336106,0.4195722495071499,0.5962782673056781,4112
3300020562-bin.20,2423354,0.5108754230706698,0.7934871007200061,9947
3300020562-bin.25,2270258,0.024787931591915984,0.0347419659404808,418
3300020562-bin.31,2425552,0.13228535195287505,0.1592264680646483,2039
3300020562-bin.36,3656038,0.07607388107016393,0.08294782698115033,1562
3300020562-bin.39,2066301,0.9779407743595924,5.079853183491032,54673
3300020562-bin.44,1976431,0.5673727036258792,0.9380024117247194,9572
3300020562-bin.5,2248693,0.10109116718022425,0.11555713098162627,1336
3300020563-bin.20,2115286,0.436292302790261,0.6172519313835858,6815
3300020564-bin.6,4099214,0.048009203715639145,0.05772162999261156,1245
3300020566-bin.10,3811262,0.0282040436999608,0.03265381883267642,644
3300020566-bin.16,1947691,0.005829980217601252,0.007513400609494009,76
3300020566-bin.3,1470926,0.4827843140987378,0.7264734733696799,5476
3300020568-bin.14,1134331,0.9951301692363164,10.7766852154856,63679
3300020568-bin.25,1889639,0.5830542235845048,0.973593584113293,9490
3300020568-bin.4,994173,0.983748301351978,6.213675305525194,31760
3300020569-bin.10,2480291,0.08541538069524907,0.09510799817548625,1216
3300020569-bin.8,1917646,0.38428260481861615,0.5307104702707993,5219
3300020570-bin.4,1660798,0.2711419450167931,0.35400526040996205,3027
3300020572-bin.32,1326201,0.3913260508776573,0.5209846236478559,3596
3300020572-bin.37,2938332,0.21145534269102334,0.25292175400013206,3848
3300020573-bin.11,1457006,0.3443863649154499,0.7009274002937528,5336
3300020573-bin.18,3479868,0.6426901825011754,1.2340535789638627,21982
3300020575-bin.17,979260,0.9161652676510835,3.1914695156257786,16313
3300020575-bin.25,1872784,0.619396043537322,1.1636460536442481,11162
3300021108-bin.1,2974610,0.003539287503235718,0.0051179443216291896,84
3300021140-bin.2,1811203,0.10821647269798029,0.16142994506151154,1526
3300021140-bin.22,2658358,0.5195067782443147,0.8035710118660594,11056
3300021140-bin.31,1894949,0.586201528378864,0.9739470813042461,9648
3300021140-bin.33,1172618,0.8041126777859456,1.9533136327053304,11852
3300021140-bin.34,1682713,0.8782995079969074,2.6891250067280277,23604
3300021140-bin.57,1350024,0.8639327893430043,2.327421510122561,16251
3300021141-bin.17,3723396,0.1668543985114664,0.19820966241324686,3793
3300021141-bin.24,1339146,0.8173432919188797,2.5796666965912314,17616
3300021141-bin.35,1078250,0.9343269186181312,3.4669229787847895,19288
3300021141-bin.52,5723746,0.05803541946131083,0.06581956667350262,1940
3300021141-bin.54,2721258,0.17526085361990668,0.21344354796547027,3036
