genome,length,breadth,coverage,reads
3300020549-bin.11,2823801,0.19439684312031902,0.2347391253470906,3398
3300020551-bin.8,3712937,0.11384518509201745,0.1732317900391354,3325
3300020552-bin.15,1237357,0.5397318639648865,0.8538633312531219,5270
3300020553-bin.6,3312638,0.4296424782907157,0.5998244155694489,10245
3300020555-bin.16,4405293,0.4965215707559066,0.7449926126169863,16823
3300020555-bin.7,5011034,0.009772035073000902,0.01176805714576498,302
3300020556-bin.9,1216607,0.9615118111271759,3.9321317783690213,24420
3300020557-bin.14,1790125,0.10983925703512325,0.12350229421241919,1125
3300020557-bin.24,1191111,0.9494614691661818,3.545858028645525,21820
3300020557-bin.7,1997574,0.6436297228538217,1.1168822789415913,11329
3300020558-bin.18,831182,0.5041338720039654,1.5158707640976343,6591
3300020558-bin.22,1903551,0.713752350212839,1.5293137634451364,14610
3300020558-bin.31,2346779,0.0008939912961552835,0.00297467687449828,39
3300020560-bin.28,1013543,0.06657043657743184,0.07609022202135673,386
3300020560-bin.30,1063131,0.21345817213494855,0.25390070261410036,1360
3300020562-bin.12,1753974,0.12550585128399852,0.1714450465098629,1556
3300020562-bin.13,1336106,0.025786876190960897,0.0301273048965636,210
3300020562-bin.20,2423354,0.07540293328997745,0.08349344057706014,1024
3300020562-bin.25,2270258,0.016488434354157106,0.022014644879512813,264
3300020562-bin.31,2425552,0.46634456816427766,0.6885758058889524,8685
3300020562-bin.36,3656038,0.003209211720447107,0.003426259121624611,61
3300020562-bin.39,2066301,0.8158133785929542,1.9006376615124114,20209
3300020562-bin.44,1976431,0.2601831280727736,0.32122581086871643,3225
3300020562-bin.5,2248693,0.0021038887922895655,0.0030798288668676425,35
3300020563-bin.20,2115286,0.0038741806072559457,0.004459294662418746,52
3300020564-bin.6,4099214,0.10812780206156596,0.12359706856294105,2568
3300020566-bin.10,3811262,0.4112328147474511,0.5650033686530506,10726
3300020566-bin.16,1947691,0.022776713554665498,0.026347421095561856,268
3300020566-bin.3,1470926,0.05677715942202395,0.06132899807794208,465
3300020568-bin.14,1134331,0.9953399845371412,10.148158357056275,59292
3300020568-bin.25,1889639,0.0858640195296562,0.0953261289187342,910
3300020568-bin.4,994173,0.8201731489388667,2.077394975837002,10389
3300020569-bin.10,2480291,0.013447615622521713,0.015081182602853056,192
3300020569-bin.8,1917646,0.46082019309090416,0.6774104098409707,6590
3300020570-bin.4,1660798,0.4041767873034529,0.5581302671599072,4632
3300020572-bin.32,1326201,0.026210958972282483,0.026790343617803036,183
3300020572-bin.37,2938332,0.10847412749818605,0.12798008513917383,1913
3300020573-bin.11,1457006,0.3142855966276048,0.4123897279009696,3071
3300020573-bin.18,3479868,0.8828791781757239,2.8807119534218004,50865
3300020575-bin.17,979260,0.8344515246206319,2.1717174664756955,10952
3300020575-bin.25,1872784,0.6909947970508078,1.4284884213346962,13465
3300021108-bin.1,2974610,0.04084938865935366,0.05561325731358497,863
3300021140-bin.2,1811203,0.19679296025901016,0.2795988889760428,2570
3300021140-bin.22,2658358,0.991790797176302,7.544733055281833,101727
3300021140-bin.31,1894949,0.4884168386589824,0.705741556229075,6947
3300021140-bin.33,1172618,0.2577361084342898,0.3339771087109597,2008
3300021140-bin.34,1682713,0.6685477559155958,1.2371037350485357,10706
3300021140-bin.57,1350024,0.5398800317623983,0.8302606006510256,5699
3300021141-bin.17,3723396,0.008490635967810032,0.01014261792736013,193
3300021141-bin.24,1339146,0.11643091940684586,0.17307294519372113,1180
3300021141-bin.35,1078250,0.2375831207975887,0.33009832655904475,1836
3300021141-bin.52,5723746,0.009601404394953933,0.011108966980355142,319
3300021141-bin.54,2721258,0.007182707409587772,0.008349017226641761,122
