genome,length,breadth,coverage,reads
3300020562-bin.31,2425552,0.9662839634029697,4.798792446947543,59934
3300020562-bin.36,3656038,0.3732327180406768,0.5007389133286889,9339
3300020562-bin.39,2066301,0.7242434669489102,1.5066111372453586,16025
3300020562-bin.44,1976431,0.05803744223805435,0.08814174580635564,899
3300020562-bin.5,2248693,0.09140242798816912,0.10117225887190291,1183
3300020563-bin.20,2115286,0.5058152892800312,0.74607489957619,8215
3300020564-bin.6,4099214,0.12228856556403252,0.1366466522997107,2892
3300020566-bin.10,3811262,0.017249142147666572,0.01834445282491338,352
3300020566-bin.16,1947691,0.06086283707220499,0.07020162740540928,717
3300020566-bin.3,1470926,0.0003875109964743298,0.0003544153356348314,3
3300020568-bin.14,1134331,0.9981090175618933,20.552112557200235,120052
3300020568-bin.25,1889639,0.0013923294343522758,0.004829385584019858,52
3300020568-bin.4,994173,0.9954082438368372,11.465777160407692,58309
3300020569-bin.10,2480291,0.0029000629361635387,0.004277919535377907,59
3300020569-bin.8,1917646,0.0021067496294936605,0.003186399010663073,30
3300020570-bin.4,1660798,0.04555159628082404,0.05419631020873941,459
3300020572-bin.32,1326201,0.019043116390351087,0.01965478987833013,138
3300020572-bin.37,2938332,0.1144489458645245,0.13276986163442045,2005
3300020573-bin.11,1457006,0.5401748517164652,1.2039003249599434,8971
3300020573-bin.18,3479868,0.9464479687160547,5.491616205732318,96865
3300020575-bin.17,979260,0.9769284970283684,4.903473222906891,24570
3300020575-bin.25,1872784,0.7057444958948816,1.4749675295003049,14045
3300021108-bin.1,2974610,0.01011998211530251,0.014663771841798349,223
3300021140-bin.2,1811203,0.00294113912134642,0.003469414387581624,33
3300021140-bin.22,2658358,0.9554300060413232,3.827647421163524,52161
3300021140-bin.31,1894949,0.9313126632959515,3.2259516896779816,31283
3300021140-bin.33,1172618,0.8351031623256678,2.0476822639242274,12307
3300021140-bin.34,1682713,0.6977410883495878,1.3845242235281074,11956
3300021140-bin.57,1350024,0.8951996408952729,2.613232356925285,18061
3300021141-bin.17,3723396,0.07198697103397006,0.08069211431483765,1526
3300021141-bin.24,1339146,0.17031600736588842,0.23189007103514847,1579
3300021141-bin.35,1078250,0.6837171342453049,1.2654907820260142,6958
3300021141-bin.52,5723746,0.01050867735919798,0.010793630618772651,319
3300021141-bin.54,2721258,0.027399460102643703,0.03212554061252035,456
