genome,length,breadth,coverage,reads
3300020537-bin.19,4310370,0.002809039595208764,0.00345499776939388,80
3300020538-bin.10,2226241,0.006441351138533519,0.011394558363721,143
3300020538-bin.12,2107864,0.6478653271748083,1.326827730023621,14805
3300020538-bin.15,1233688,0.18240187146182826,0.2155401574918586,1370
3300020539-bin.14,2892631,0.05435155745755335,0.06195039125764336,919
3300020539-bin.2,2652915,0.01765793476232748,0.02147340025392329,316
3300020539-bin.6,2963442,0.20464581388803965,0.24365847012882375,3723
3300020540-bin.12,2304448,0.9672711208931597,5.959239518471192,69926
3300020540-bin.20,900323,0.8789323387273235,2.526015542817168,11848
3300020540-bin.4,1192163,0.15066647765448182,0.18280105517851675,1117
3300020542-bin.8,4789593,0.999901870576477,77.97066515923518,1949312
3300020543-bin.11,2546855,0.965080854622662,4.671736179269533,61486
3300020544-bin.10,1670847,0.5487175067495708,1.033343728063072,8968
3300020544-bin.2,1167181,0.009966748944679532,0.021676519121597425,142
3300020544-bin.4,1837905,0.0035203125297553466,0.005927608093090773,54
3300020544-bin.7,6185992,0.09140264002927906,0.10100068452738217,3212
3300020546-bin.10,2648679,0.024334017070396223,0.028739673150115042,390
3300020546-bin.16,2792585,0.1743245057894388,0.22713842370973347,3334
3300020546-bin.23,1278754,0.79225245825233,1.7393437810132282,11379
3300020547-bin.20,2389223,0.0037957946997831515,0.0038092106292039723,50
3300020547-bin.4,1279585,0.012935443913456315,0.025194560757566712,170
3300020547-bin.9,3685659,0.0005377600043845619,0.0009294951118608639,20
3300020548-bin.13,1400347,0.619422186072452,1.09410942027911,7832
3300020548-bin.16,3959933,0.15032451306625644,0.1697009133504057,3473
3300020548-bin.2,4352364,0.06580263047851696,0.07128840408516807,1602
3300020548-bin.6,836275,0.9998003049236196,47.23261064726316,207261
3300020549-bin.11,2823801,0.027436423459018536,0.028457893741877932,415
3300020551-bin.8,3712937,0.11443151338145517,0.13130334255757076,2564
3300020552-bin.15,1237357,0.5256057871737906,0.8109424332397037,5102
3300020553-bin.6,3312638,0.013200657602792699,0.024716990609381116,427
3300020555-bin.16,4405293,0.007771787256829455,0.010595002914416222,255
3300020555-bin.7,5011034,0.0051181053650803405,0.006177203103140531,161
3300020556-bin.9,1216607,0.9987070598804708,20.638911416577418,129999
3300020557-bin.14,1790125,0.004402485859925983,0.010089727321107633,97
3300020557-bin.24,1191111,0.9787316211503378,5.13817126994008,32021
3300020557-bin.7,1997574,0.8500906599705442,2.29905444041883,23670
3300020558-bin.18,831182,0.6104391096053572,2.7104638396956635,11932
3300020558-bin.22,1903551,0.9624275892791945,5.212664388686149,50730
3300020558-bin.31,2346779,0.000965578778402227,0.006440151462112879,90
3300020560-bin.28,1013543,0.3853659884188436,0.5412661199843105,2786
3300020560-bin.30,1063131,0.8673992198515517,2.3632248845371073,12860
3300020562-bin.12,1753974,0.3631233986364678,0.6162173192457331,5667
3300020562-bin.13,1336106,0.8169164721960682,1.959791472824626,13550
3300020562-bin.20,2423354,0.9707941968032735,7.10799738314951,89019
3300020562-bin.25,2270258,0.03226990060160563,0.05144605272946321,619
3300020562-bin.31,2425552,0.9504409717870407,4.569879444016058,57863
3300020562-bin.36,3656038,0.568254487508062,0.9530147047336482,17908
3300020562-bin.39,2066301,0.9687533423252469,4.528025152204884,48726
3300020562-bin.44,1976431,0.9263171848650421,3.199749366651404,32574
3300020562-bin.5,2248693,0.10585393381844475,0.12677342098448996,1507
3300020563-bin.20,2115286,0.24352640730378777,0.3016762982427588,3356
3300020564-bin.6,4099214,0.03461736811008159,0.03762295793648438,792
3300020566-bin.10,3811262,0.022847812614299412,0.0254465780135362,485
3300020566-bin.16,1947691,0.006059996169823652,0.010179664870952322,106
3300020566-bin.3,1470926,0.00026038019587661104,0.00021525676400852253,2
3300020568-bin.14,1134331,0.997215098591152,13.807015449263481,81786
3300020568-bin.25,1889639,0.0011192614038977816,0.009450679677513535,99
3300020568-bin.4,994173,0.9089092139899193,2.8260670554692173,14412
3300020569-bin.10,2480291,0.002820636772056182,0.004436034257482045,62
3300020569-bin.8,1917646,0.005430616495432421,0.00686529330357793,73
3300020570-bin.4,1660798,0.007256752476821384,0.016900917668506106,152
3300020572-bin.32,1326201,0.7906327924650939,1.7857554468534556,12318
3300020572-bin.37,2938332,0.09156997915824353,0.10857467801214299,1672
3300020573-bin.11,1457006,0.7875437712679288,2.8349878399374195,21450
3300020573-bin.18,3479868,0.8983317758029902,3.3893127751504566,60666
3300020575-bin.17,979260,0.9305536833935829,3.604773025078426,18521
3300020575-bin.25,1872784,0.960149702261446,5.068925303761613,48564
3300021108-bin.1,2974610,0.011206174927133305,0.01690986618004037,272
3300021140-bin.2,1811203,0.007241595779158934,0.012606871186885183,121
3300021140-bin.22,2658358,0.9821547737362688,5.0381993991812255,69450
3300021140-bin.31,1894949,0.9703422097375708,4.257892685982631,42292
3300021140-bin.33,1172618,0.8572979435758278,2.4376893984911545,14840
3300021140-bin.34,1682713,0.8166413405019156,2.0066741743640297,17550
3300021140-bin.57,1350024,0.904804655324646,2.77693845783675,19346
3300021141-bin.17,3723396,0.21922003461356246,0.26583617702992873,5034
3300021141-bin.24,1339146,0.42425396484027883,0.7897422857976697,5419
3300021141-bin.35,1078250,0.45369719452817064,0.8274231894690656,4653
3300021141-bin.52,5723746,0.0026108775616528056,0.004055921158160144,122
3300021141-bin.54,2721258,0.1497818288453355,0.1851233094245442,2652
