genome,length,breadth,coverage,reads
3300020557-bin.7,1997574,0.7859333371379483,1.7299516033485367,18188
3300020558-bin.18,831182,0.47940282633647024,2.9626910151038155,13239
3300020558-bin.22,1903551,0.41417645232515443,0.6032070927597579,5974
3300020558-bin.31,2346779,0.000767860970291621,0.002344949896836898,32
3300020560-bin.28,1013543,0.8136053428418922,2.024138065212171,10654
3300020560-bin.30,1063131,0.9004017378855474,2.8167567109979865,15598
3300020562-bin.12,1753974,0.5101050528685146,0.8298136256586587,7779
3300020562-bin.13,1336106,0.332451167796567,0.42528509466662817,2990
3300020562-bin.20,2423354,0.524048488169702,0.9030430725742136,11433
3300020562-bin.25,2270258,0.27290290354664537,0.34117783575971167,4122
3300020562-bin.31,2425552,0.5463296602175505,0.8556696108901967,10977
3300020562-bin.36,3656038,0.1336591687504342,0.1498724864845623,2839
3300020562-bin.39,2066301,0.9284789582931045,3.0660992879631546,33403
3300020562-bin.44,1976431,0.20663509123263094,0.24939418347924872,2593
3300020562-bin.5,2248693,0.4987234807063481,0.7402842985812916,8901
3300020563-bin.20,2115286,0.00819936405762625,0.00890648478672898,102
3300020564-bin.6,4099214,0.07428326503568733,0.08137596642876171,1766
3300020566-bin.10,3811262,0.04514200283265753,0.05062747060263006,995
3300020566-bin.16,1947691,0.0024090063567578225,0.003436692598451705,36
3300020566-bin.3,1470926,0.1865450743273285,0.22070065407824635,1687
3300020568-bin.14,1134331,0.9940511191177883,9.099907547085284,54720
3300020568-bin.25,1889639,0.22042728796346817,0.26464069278853625,2649
3300020568-bin.4,994173,0.9665360053029,4.884070136114237,25353
3300020569-bin.10,2480291,0.08620117558786448,0.0959980220525575,1249
3300020569-bin.8,1917646,0.4326267726160094,0.6592747605869925,6631
3300020570-bin.4,1660798,0.8543965009591774,2.2727620484940987,19677
3300020572-bin.32,1326201,0.305047274131146,0.37778916041902394,2627
3300020572-bin.37,2938332,0.15664057022827918,0.1800328701901551,2762
3300020573-bin.11,1457006,0.18103563060138395,0.27307643644188756,2150
3300020573-bin.18,3479868,0.6577887437109683,1.255179945356274,22797
3300020575-bin.17,979260,0.8264332250883321,2.587818572694261,13610
3300020575-bin.25,1872784,0.3976342172936121,0.5746404194182834,5601
3300021108-bin.1,2974610,0.00382739249851241,0.005104054102366192,81
3300021140-bin.2,1811203,0.03275999432421435,0.036420120671003454,350
3300021140-bin.22,2658358,0.5546081453288082,0.8569548430703806,12031
3300021140-bin.31,1894949,0.8540704789416497,2.175034400378743,21911
3300021140-bin.33,1172618,0.6010303440677186,1.0878253291788291,6730
3300021140-bin.34,1682713,0.6053028650756249,1.0701399251027721,9554
3300021140-bin.57,1350024,0.6172616190526983,1.038731686562817,7340
3300021141-bin.17,3723396,0.006698186279407293,0.008245207203683413,161
3300021141-bin.24,1339146,0.32791719498844785,0.5992659700666617,4221
3300021141-bin.35,1078250,0.8043737537676791,1.9991579640179928,11413
3300021141-bin.52,5723746,0.0057359288829378526,0.009296199850121213,283
3300021141-bin.54,2721258,0.09248332940132836,0.10493350801805569,1526
