genome,length,breadth,coverage,reads
3300020556-bin.9,1216607,0.30960367645426995,0.7055373225027063,4574
3300020557-bin.14,1790125,0.0014948676768382096,0.001966628668501194,20
3300020557-bin.24,1191111,0.9887625922353165,7.591957398426933,48536
3300020557-bin.7,1997574,0.1712036700517728,0.2011904049488164,2085
3300020558-bin.18,831182,0.43063853644568817,2.6581999522955875,11869
3300020558-bin.22,1903551,0.8241423528972956,2.142347426455346,21039
3300020558-bin.31,2346779,0.8056493602507948,1.8627797188780197,23304
3300020560-bin.28,1013543,0.9226525169627732,4.240019746411217,21895
3300020560-bin.30,1063131,0.9771298174919177,6.364732688472072,34910
3300020562-bin.12,1753974,0.6383475467709327,1.3807293115935642,12923
3300020562-bin.13,1336106,0.7495700191451876,1.7083570634445169,12062
3300020562-bin.20,2423354,0.20105605701849585,0.23513211079533097,2920
3300020562-bin.25,2270258,0.29881273405930076,0.46242721001079246,5643
3300020562-bin.31,2425552,0.13120394862695173,0.16130242098632677,2079
3300020562-bin.36,3656038,0.030734363264276792,0.03231016932569217,610
3300020562-bin.39,2066301,0.9875265026731342,6.979921597462422,76185
3300020562-bin.44,1976431,0.09370628167641572,0.10664556448100639,1086
3300020562-bin.5,2248693,0.8908743879222286,2.707480899474107,32736
3300020563-bin.20,2115286,0.013019988786386332,0.019150839471995616,218
3300020564-bin.6,4099214,0.011617105132837662,0.01250219999551854,264
3300020566-bin.10,3811262,0.0014155416237456254,0.001625617724569447,33
3300020566-bin.16,1947691,0.2018733977822971,0.24810061082508975,2600
3300020566-bin.3,1470926,0.0001359687706927473,0.0001393067919392274,1
3300020568-bin.14,1134331,0.9775735653878806,5.617962315688281,33683
3300020568-bin.25,1889639,0.0007869227931895986,0.0067978423447121895,70
3300020568-bin.4,994173,0.9444583588570601,4.321347790095287,21991
3300020569-bin.10,2480291,0.0016977846551070016,0.0026405338525080325,40
3300020569-bin.8,1917646,0.002151596280022486,0.0023537154023049616,25
3300020570-bin.4,1660798,0.0023892128964509833,0.005479905904509761,51
3300020572-bin.32,1326201,0.7251879617041459,1.5417955381648787,10766
3300020572-bin.37,2938332,0.025335802761566766,0.031082761285006935,493
3300020573-bin.11,1457006,0.5241563864527669,1.066132701980843,8153
3300020573-bin.18,3479868,0.7931450273401175,2.3959277960266094,42279
3300020575-bin.17,979260,0.8560423176684435,2.377477362816862,12306
3300020575-bin.25,1872784,0.818666220984374,2.102080491960952,20276
3300021108-bin.1,2974610,0.014968348791942473,0.025891672953447336,437
3300021140-bin.2,1811203,0.053497040364884556,0.08096817498196446,764
3300021140-bin.22,2658358,0.5440625378523134,0.9011059613640985,12488
3300021140-bin.31,1894949,0.5027195982583172,0.7637074409685225,7703
3300021140-bin.33,1172618,0.8891582766084095,2.7909786752106815,17156
3300021140-bin.34,1682713,0.9759703526388636,6.110579654078619,54584
3300021140-bin.57,1350024,0.2617353469271657,0.3226889351454395,2313
3300021141-bin.17,3723396,0.005173502898966427,0.005792140832273816,113
3300021141-bin.24,1339146,0.6924666914585863,1.4601480680023162,10096
3300021141-bin.35,1078250,0.9391903547414793,3.491329921949176,19703
3300021141-bin.52,5723746,0.07150701655873619,0.07670649876705225,2274
3300021141-bin.54,2721258,0.10209836774021427,0.12606727236797577,1837
