genome,length,breadth,coverage,reads
3300020558-bin.22,1903551,0.5945073181648404,1.0151178784999666,9772
3300020558-bin.31,2346779,0.0030586604021938155,0.004886734154000526,56
3300020560-bin.28,1013543,0.848538246527281,2.317180800235144,11901
3300020560-bin.30,1063131,0.058126420920846064,0.06239702183171597,335
3300020562-bin.12,1753974,0.1164834826513962,0.16563346337019247,1503
3300020562-bin.13,1336106,0.0671952674413557,0.07110148852868672,490
3300020562-bin.20,2423354,0.017625984482663285,0.018475919390447484,231
3300020562-bin.25,2270258,0.009475575022750718,0.01221681857574267,142
3300020562-bin.31,2425552,0.21366394123894272,0.25583907128283634,3177
3300020562-bin.36,3656038,0.00031865095494084035,0.00032576438786891714,6
3300020562-bin.39,2066301,0.159672767907483,0.18534215665955103,1961
3300020562-bin.44,1976431,0.0012896984514005295,0.0012793233231511748,12
3300020562-bin.5,2248693,0.0026517626016534937,0.0034858053417678625,40
3300020563-bin.20,2115286,0.598277490608835,0.9789784525598574,10664
3300020564-bin.6,4099214,0.36802567516601964,0.5143892953447851,10868
3300020566-bin.10,3811262,0.7107514518812929,1.3724214564419488,26272
3300020566-bin.16,1947691,0.4956705144707246,0.7417810405506421,7434
3300020566-bin.3,1470926,0.5357557076290718,0.8586329494105754,6340
3300020568-bin.14,1134331,0.9855465468192265,6.759498563084848,39319
3300020568-bin.25,1889639,0.6206889252391594,1.0833630473328242,10429
3300020568-bin.4,994173,0.8989692940765842,2.898515252537435,14675
3300020569-bin.10,2480291,0.0030492389804260872,0.004299903897708778,55
3300020569-bin.8,1917646,0.007355893632088509,0.007745153316269007,76
3300020570-bin.4,1660798,0.02249761861466596,0.026784107068361405,234
3300020572-bin.32,1326201,0.06410943740805504,0.0674924821134632,461
3300020572-bin.37,2938332,0.025080555907228998,0.02689476578191828,397
3300020573-bin.11,1457006,0.031441874638814114,0.038221294113885244,293
3300020573-bin.18,3479868,0.5997305070192318,1.3488227695225756,23901
3300020575-bin.17,979260,0.6047352082184506,1.0374954650068415,5139
3300020575-bin.25,1872784,0.5602867175285564,0.9216675042436335,8702
3300021108-bin.1,2974610,0.0012744527854071626,0.0014186970122728694,23
3300021140-bin.2,1811203,0.0035076134480784317,0.0038932469281756383,36
3300021140-bin.22,2658358,0.05248465406089022,0.05621609730545279,761
3300021140-bin.31,1894949,0.42676557522128566,0.5932199700351253,5774
3300021140-bin.33,1172618,0.35942651400541353,0.4784190324716744,2845
3300021140-bin.34,1682713,0.669270992736135,1.276253138284663,10949
3300021140-bin.57,1350024,0.31959357759565754,0.41239272689881085,2818
3300021141-bin.17,3723396,0.0008180703852074826,0.0009361055603948654,17
3300021141-bin.24,1339146,0.048299438597434484,0.06207801138785392,423
3300021141-bin.35,1078250,0.03200649200092743,0.04932492851202643,273
3300021141-bin.52,5723746,0.00606019204905319,0.008379658633630875,252
3300021141-bin.54,2721258,0.0006427174490621617,0.0010572742848630671,20
