genome,length,breadth,coverage,reads
3300020540-bin.20,900323,0.9944553232562091,7.89752447157509,36624
3300020540-bin.4,1192163,0.08497915134088208,0.09453334237789301,559
3300020542-bin.8,4789593,0.09455500707471387,0.11089564273434929,2782
3300020543-bin.11,2546855,0.9970736457316965,15.020672624168636,195981
3300020544-bin.10,1670847,0.8395185196490164,2.389492451323071,20589
3300020544-bin.2,1167181,0.7337782229148693,1.468304374568426,8820
3300020544-bin.4,1837905,0.003476784708676455,0.0037362627029764867,36
3300020544-bin.7,6185992,0.013657308318536461,0.014084314563752788,454
3300020546-bin.10,2648679,0.05272477336815824,0.05721952495530226,782
3300020546-bin.16,2792585,0.031435748598520726,0.03758289986000123,553
3300020546-bin.23,1278754,0.9191736643639042,2.878270372425345,18654
3300020547-bin.20,2389223,0.002398269228113073,0.0025060579812376657,31
3300020547-bin.4,1279585,0.8980685144011535,2.6503047915162568,17350
3300020547-bin.9,3685659,0.0009143548005933267,0.0011139614315065773,23
3300020548-bin.13,1400347,0.9984011105818772,31.934847415859075,226538
3300020548-bin.16,3959933,0.04406539201547097,0.04768725867155125,983
3300020548-bin.2,4352364,0.004891594544941554,0.005128249205687209,113
3300020548-bin.6,836275,0.9995671280380257,36.312426599624544,157745
3300020549-bin.11,2823801,0.003962035568370434,0.004248146353564008,61
3300020551-bin.8,3712937,0.013465620343140753,0.014095952446430745,279
3300020552-bin.15,1237357,0.4423848574017038,0.6292146412353914,3924
3300020553-bin.6,3312638,0.010230517189019748,0.014924513522413555,258
3300020555-bin.16,4405293,0.7652399057225024,1.5932255206464554,36236
3300020555-bin.7,5011034,0.07133697356673294,0.07737183524989648,1979
3300020556-bin.9,1216607,0.9746927315065588,5.273818173338472,32937
3300020557-bin.14,1790125,0.0863090566301236,0.0979246397145819,909
3300020557-bin.24,1191111,0.9949786375912908,8.804544613282983,54755
3300020557-bin.7,1997574,0.9479819020471832,3.5521022963437154,36362
3300020558-bin.18,831182,0.7810287037014757,3.8379566938389527,16784
3300020558-bin.22,1903551,0.625382771462388,1.3541247192771309,13094
3300020558-bin.31,2346779,0.001237866880520066,0.0013348300112392345,18
3300020560-bin.28,1013543,0.8724444843484687,2.9579156407935554,15319
3300020560-bin.30,1063131,0.34971701511855074,0.46120424113575365,2492
3300020562-bin.12,1753974,0.337623590771585,0.6467102070008379,5901
3300020562-bin.13,1336106,0.02560799816781004,0.03149126233089964,223
3300020562-bin.20,2423354,0.4254273209774552,0.6072829994103465,7620
3300020562-bin.25,2270258,0.3413193566546181,0.4845980214569898,5731
3300020562-bin.31,2425552,0.6787118973330607,1.2956420352318239,16282
3300020562-bin.36,3656038,0.01006280569293864,0.010445494023012675,202
3300020562-bin.39,2066301,0.6071646870422073,1.0686901082865274,11420
3300020562-bin.44,1976431,0.037609711646902924,0.061201927120216194,615
3300020562-bin.5,2248693,0.065208100883491,0.07766851284279627,903
3300020563-bin.20,2115286,0.02651839987595058,0.030461020101253573,337
3300020564-bin.6,4099214,0.1206050720943088,0.13529796978822956,2881
3300020566-bin.10,3811262,0.09817955312439816,0.10950228657292436,2111
3300020566-bin.16,1947691,0.5458437709061653,0.877038020992246,8884
3300020566-bin.3,1470926,0.00929210578914235,0.009556529269131418,70
3300020568-bin.14,1134331,0.99932559367592,50.04712926559533,292626
3300020568-bin.25,1889639,0.012082731146001962,0.016614969159252587,163
3300020568-bin.4,994173,0.9890441603221974,8.741270122432514,44343
3300020569-bin.10,2480291,0.1182994253496868,0.1335179342131077,1680
3300020569-bin.8,1917646,0.007983746739492065,0.008532671186060931,88
3300020570-bin.4,1660798,0.13039033043151546,0.1524359976888117,1284
3300020572-bin.32,1326201,0.029196177653311978,0.031054187493445337,217
3300020572-bin.37,2938332,0.19842243830853695,0.23407977696712126,3514
3300020573-bin.11,1457006,0.2921573418366156,0.4622203269638285,3482
3300020573-bin.18,3479868,0.9386893410899494,4.503096409565727,79817
3300020575-bin.17,979260,0.98679921573433,5.66552709364428,28572
3300020575-bin.25,1872784,0.6011526155712564,1.2252256443018843,11661
3300021108-bin.1,2974610,0.006501356480345322,0.00834132582300759,139
3300021140-bin.2,1811203,0.0007448088369994971,0.0008839090862741504,9
3300021140-bin.22,2658358,0.929755510732565,3.086062047654334,41921
3300021140-bin.31,1894949,0.9557708413260726,3.799091360990875,37291
3300021140-bin.33,1172618,0.7653779832818531,1.6604701226801484,10024
3300021140-bin.34,1682713,0.9497781261569858,4.223259536922395,36641
3300021140-bin.57,1350024,0.46835759956860024,0.6748870532893785,4710
3300021141-bin.17,3723396,0.0065872660334812625,0.00708881811411021,128
3300021141-bin.24,1339146,0.23377212044093773,0.3277836291583278,2234
3300021141-bin.35,1078250,0.4695376767910967,0.7285011964323671,4027
3300021141-bin.52,5723746,0.005566983580333579,0.00625487153972783,185
3300021141-bin.54,2721258,0.007946324824768545,0.01032956516149946,148
